<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PALI.US,5,20260126,153000,1.85,1.92,1.85,1.916,174194,0
PALI.US,5,20260126,153500,1.92,1.9297,1.895,1.895,77850,0
PALI.US,5,20260126,154000,1.895,1.93,1.89,1.92,143793,0
PALI.US,5,20260126,154500,1.92,1.93,1.8862,1.8862,32134,0
PALI.US,5,20260126,155000,1.89,1.895,1.88,1.89,5820,0
PALI.US,5,20260126,155500,1.89,1.9,1.86,1.86,51954,0
PALI.US,5,20260126,160000,1.86,1.88,1.8501,1.875,48277,0
PALI.US,5,20260126,160500,1.875,1.875,1.845,1.845,74244,0
PALI.US,5,20260126,161000,1.845,1.86,1.845,1.855,87432,0
PALI.US,5,20260126,161500,1.855,1.89,1.85,1.89,31424,0
PALI.US,5,20260126,162000,1.89,1.89,1.8708,1.875,4041,0
PALI.US,5,20260126,162500,1.87,1.87,1.8618,1.865,22714,0
PALI.US,5,20260126,163000,1.8601,1.869,1.86,1.865,12715,0
PALI.US,5,20260126,163500,1.865,1.8999,1.8643,1.895,126718,0
PALI.US,5,20260126,164000,1.89,1.89,1.87,1.87,22045,0
PALI.US,5,20260126,164500,1.865,1.87,1.86,1.87,21141,0
PALI.US,5,20260126,165000,1.87,1.885,1.87,1.885,9122,0
PALI.US,5,20260126,165500,1.885,1.885,1.881,1.885,1927,0
PALI.US,5,20260126,170000,1.885,1.89,1.88,1.89,18634,0
PALI.US,5,20260126,170500,1.885,1.885,1.88,1.885,27039,0
PALI.US,5,20260126,171000,1.88,1.885,1.8701,1.8719,25465,0
PALI.US,5,20260126,171500,1.875,1.905,1.8731,1.9,129048,0
PALI.US,5,20260126,172000,1.9,1.9091,1.895,1.9064,50969,0
PALI.US,5,20260126,172500,1.905,1.905,1.89,1.895,75247,0
PALI.US,5,20260126,173000,1.895,1.9,1.8901,1.895,8546,0
PALI.US,5,20260126,173500,1.895,1.9,1.89,1.895,25729,0
PALI.US,5,20260126,174000,1.89,1.9,1.885,1.885,10885,0
PALI.US,5,20260126,174500,1.89,1.89,1.885,1.885,4925,0
PALI.US,5,20260126,175000,1.885,1.89,1.885,1.885,7210,0
PALI.US,5,20260126,175500,1.8835,1.89,1.8803,1.8803,4870,0
PALI.US,5,20260126,180000,1.88,1.89,1.88,1.885,8155,0
PALI.US,5,20260126,180500,1.88,1.89,1.875,1.875,22640,0
PALI.US,5,20260126,181000,1.875,1.8879,1.87,1.885,25887,0
PALI.US,5,20260126,181500,1.885,1.887,1.885,1.887,754,0
PALI.US,5,20260126,182000,1.8858,1.89,1.88,1.885,2694,0
PALI.US,5,20260126,182500,1.89,1.89,1.875,1.875,13718,0
PALI.US,5,20260126,183000,1.875,1.88,1.86,1.88,50689,0
PALI.US,5,20260126,183500,1.88,1.885,1.8739,1.8739,26578,0
PALI.US,5,20260126,184000,1.87,1.875,1.87,1.875,2020,0
PALI.US,5,20260126,184500,1.875,1.89,1.87,1.875,33888,0
