<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INVZ.US,5,20260126,153000,1.13,1.13,1.105,1.1087,238883,0
INVZ.US,5,20260126,153500,1.105,1.12,1.1,1.105,92456,0
INVZ.US,5,20260126,154000,1.1099,1.1186,1.1,1.1101,62346,0
INVZ.US,5,20260126,154500,1.112,1.115,1.09,1.095,90556,0
INVZ.US,5,20260126,155000,1.1,1.1,1.09,1.095,20053,0
INVZ.US,5,20260126,155500,1.09,1.095,1.07,1.0788,177422,0
INVZ.US,5,20260126,160000,1.07,1.0796,1.06,1.065,70834,0
INVZ.US,5,20260126,160500,1.069,1.07,1.06,1.06,67339,0
INVZ.US,5,20260126,161000,1.065,1.0655,1.0501,1.061359,58998,0
INVZ.US,5,20260126,161500,1.07,1.07,1.055,1.055,45912,0
INVZ.US,5,20260126,162000,1.0599,1.07,1.05,1.065,60428,0
INVZ.US,5,20260126,162500,1.065,1.0696,1.055,1.055,102623,0
INVZ.US,5,20260126,163000,1.055,1.06,1.05,1.0546,20390,0
INVZ.US,5,20260126,163500,1.055,1.06,1.04,1.059,350245,0
INVZ.US,5,20260126,164000,1.05,1.055,1.05,1.055,81023,0
INVZ.US,5,20260126,164500,1.05,1.06,1.05,1.06,27863,0
INVZ.US,5,20260126,165000,1.05,1.06,1.05,1.055,13232,0
INVZ.US,5,20260126,165500,1.0546,1.0594,1.04,1.05,137674,0
INVZ.US,5,20260126,170000,1.042,1.05,1.04,1.045,35034,0
INVZ.US,5,20260126,170500,1.046,1.05,1.04,1.041,20260,0
INVZ.US,5,20260126,171000,1.0498,1.0499,1.04,1.04,8970,0
INVZ.US,5,20260126,171500,1.0498,1.0499,1.04,1.04,15483,0
INVZ.US,5,20260126,172000,1.0486,1.0497,1.04,1.0486,25018,0
INVZ.US,5,20260126,172500,1.045,1.05,1.04,1.04,23711,0
INVZ.US,5,20260126,173000,1.0482,1.05,1.04,1.0499,28188,0
INVZ.US,5,20260126,173500,1.05,1.05,1.04,1.045,3849,0
INVZ.US,5,20260126,174000,1.05,1.05,1.04,1.05,26283,0
INVZ.US,5,20260126,174500,1.045,1.05,1.04,1.05,38786,0
INVZ.US,5,20260126,175000,1.04,1.05,1.04,1.05,63521,0
INVZ.US,5,20260126,175500,1.0496,1.05,1.04,1.048,114458,0
INVZ.US,5,20260126,180000,1.045,1.05,1.04,1.048,15619,0
INVZ.US,5,20260126,180500,1.0486,1.05,1.04,1.045,17228,0
INVZ.US,5,20260126,181000,1.045,1.05,1.04,1.045,9313,0
INVZ.US,5,20260126,181500,1.05,1.05,1.04,1.045,54715,0
INVZ.US,5,20260126,182000,1.05,1.05,1.04,1.0488,10131,0
INVZ.US,5,20260126,182500,1.0485,1.05,1.04,1.04,20322,0
INVZ.US,5,20260126,183000,1.05,1.05,1.04,1.0487,17837,0
INVZ.US,5,20260126,183500,1.045,1.05,1.04,1.05,8318,0
INVZ.US,5,20260126,184000,1.045,1.05,1.04,1.04,11641,0
INVZ.US,5,20260126,184500,1.045,1.05,1.04,1.05,21212,0
INVZ.US,5,20260126,185000,1.05,1.06,1.05,1.058,26197,0
INVZ.US,5,20260126,185500,1.055,1.06,1.05,1.06,9413,0
INVZ.US,5,20260126,190000,1.055,1.06,1.05,1.06,40082,0
INVZ.US,5,20260126,190500,1.06,1.06,1.05,1.055,7324,0
INVZ.US,5,20260126,191000,1.06,1.06,1.05,1.06,3060,0
INVZ.US,5,20260126,191500,1.06,1.06,1.05,1.06,21220,0
INVZ.US,5,20260126,192000,1.0514,1.06,1.05,1.06,11322,0
INVZ.US,5,20260126,192500,1.05,1.06,1.05,1.06,10907,0
INVZ.US,5,20260126,193000,1.06,1.06,1.0504,1.06,5588,0
INVZ.US,5,20260126,193500,1.055,1.06,1.05,1.05,100621,0
INVZ.US,5,20260126,194000,1.055,1.06,1.05,1.06,7987,0
INVZ.US,5,20260126,194500,1.06,1.06,1.05,1.06,8476,0
INVZ.US,5,20260126,195000,1.06,1.06,1.05,1.06,2284,0
INVZ.US,5,20260126,195500,1.05,1.06,1.05,1.06,64651,0
INVZ.US,5,20260126,200000,1.055,1.06,1.05,1.055,30400,0
INVZ.US,5,20260126,200500,1.051,1.06,1.05,1.055,101625,0
INVZ.US,5,20260126,201000,1.055,1.06,1.05,1.055,70146,0
INVZ.US,5,20260126,201500,1.059,1.0599,1.04,1.045,86779,0
INVZ.US,5,20260126,202000,1.0462,1.05,1.04,1.04,7950,0
INVZ.US,5,20260126,202500,1.045,1.05,1.04,1.05,10215,0
INVZ.US,5,20260126,203000,1.045,1.05,1.04,1.04,53353,0
INVZ.US,5,20260126,203500,1.045,1.05,1.04,1.045,31838,0
INVZ.US,5,20260126,204000,1.05,1.05,1.04,1.05,8674,0
INVZ.US,5,20260126,204500,1.0411,1.05,1.04,1.04,5525,0
INVZ.US,5,20260126,205000,1.045,1.05,1.04,1.05,12619,0
INVZ.US,5,20260126,205500,1.0496,1.05,1.04,1.0411,96949,0
