<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NERV.US,5,20260126,153000,3.94,3.94,3.94,3.94,422,0
NERV.US,5,20260126,153500,4.1,4.1,4.1,4.1,1500,0
NERV.US,5,20260126,155000,3.96,3.96,3.96,3.96,200,0
NERV.US,5,20260126,160000,3.96,3.96,3.96,3.96,100,0
NERV.US,5,20260126,160500,4.045,4.045,3.9576,4.045,350,0
NERV.US,5,20260126,161000,4.045,4.045,3.92,4.02,2800,0
NERV.US,5,20260126,161500,3.9,3.9,3.9,3.9,400,0
NERV.US,5,20260126,162000,4.02,4.03,4.02,4.03,895,0
NERV.US,5,20260126,162500,4.01,4.01,3.965,3.965,200,0
NERV.US,5,20260126,163000,4.01,4.01,4.01,4.01,300,0
NERV.US,5,20260126,164000,3.99,3.99,3.99,3.99,100,0
NERV.US,5,20260126,164500,3.95,4.01,3.9343,3.9343,1182,0
NERV.US,5,20260126,165000,3.995,3.995,3.93,3.995,400,0
NERV.US,5,20260126,165500,3.965,3.965,3.965,3.965,200,0
NERV.US,5,20260126,170000,3.965,3.965,3.965,3.965,100,0
NERV.US,5,20260126,170500,3.965,3.965,3.965,3.965,100,0
NERV.US,5,20260126,171000,3.97,3.97,3.97,3.97,200,0
NERV.US,5,20260126,172000,3.97,3.97,3.97,3.97,100,0
NERV.US,5,20260126,172500,4,4,4,4,300,0
NERV.US,5,20260126,173500,3.97,3.97,3.97,3.97,500,0
NERV.US,5,20260126,174500,3.99,3.99,3.96,3.96,900,0
NERV.US,5,20260126,175500,3.96,3.96,3.96,3.96,100,0
NERV.US,5,20260126,180500,4,4,4,4,100,0
NERV.US,5,20260126,181000,4,4,4,4,100,0
NERV.US,5,20260126,181500,4,4,3.99,3.99,200,0
NERV.US,5,20260126,182000,3.92,3.92,3.92,3.92,2300,0
NERV.US,5,20260126,182500,3.99,3.99,3.96,3.96,449,0
NERV.US,5,20260126,183000,3.99,3.99,3.99,3.99,100,0
NERV.US,5,20260126,183500,4,4.01,4,4,3922,0
NERV.US,5,20260126,184000,4.06,4.06,4.045,4.045,200,0
NERV.US,5,20260126,184500,4.06,4.09,4.06,4.09,261,0
NERV.US,5,20260126,185000,4.08,4.08,4.0624,4.0624,825,0
NERV.US,5,20260126,185500,4.09,4.09,4.09,4.09,250,0
NERV.US,5,20260126,190500,4.07,4.07,4,4.03,3062,0
NERV.US,5,20260126,191000,4.03,4.03,4.03,4.03,200,0
NERV.US,5,20260126,192000,4.04,4.05,4.04,4.05,800,0
NERV.US,5,20260126,193500,4.04,4.04,4.03,4.03,500,0
NERV.US,5,20260126,200000,4.03,4.06,4.005,4.06,11164,0
NERV.US,5,20260126,200500,4.055,4.055,4.055,4.055,100,0
NERV.US,5,20260126,201000,4.08,4.09,4.08,4.09,200,0
NERV.US,5,20260126,201500,4.0999,4.0999,4.0999,4.0999,225,0
NERV.US,5,20260126,202500,4.155,4.155,4.155,4.155,100,0
NERV.US,5,20260126,203000,4.155,4.155,4.105,4.105,200,0
NERV.US,5,20260126,203500,4.15,4.15,4.15,4.15,100,0
NERV.US,5,20260126,204000,4.12,4.12,4.12,4.12,100,0
NERV.US,5,20260126,204500,4.125,4.125,4.05,4.06,1100,0
NERV.US,5,20260126,205000,4.12,4.12,4.12,4.12,100,0
NERV.US,5,20260126,205500,4.11,4.11,4.11,4.11,100,0
NERV.US,5,20260126,210000,4.08,4.08,4.08,4.08,100,0
NERV.US,5,20260126,210500,4.11,4.11,4.11,4.11,300,0
NERV.US,5,20260126,211000,4.11,4.11,4.11,4.11,100,0
NERV.US,5,20260126,211500,4.13,4.13,4.13,4.13,150,0
NERV.US,5,20260126,212000,4.17,4.17,4.17,4.17,100,0
NERV.US,5,20260126,212500,4.17,4.17,4.14,4.16,400,0
NERV.US,5,20260126,213000,4.15,4.18,4.15,4.18,700,0
NERV.US,5,20260126,213500,4.15,4.18,4.15,4.18,615,0
NERV.US,5,20260126,214000,4.18,4.19,4.14,4.19,2706,0
NERV.US,5,20260126,214500,4.19,4.21,4.19,4.21,230,0
NERV.US,5,20260126,215000,4.24,4.24,4.166,4.22,1116,0
NERV.US,5,20260126,215500,4.19,4.22,4.07,4.07,5264,0
NERV.US,5,20260127,153000,4.04,4.1,3.954,4.05,7214,0
NERV.US,5,20260127,153500,4.09,4.09,4.09,4.09,425,0
NERV.US,5,20260127,154000,4.16,4.17,4.16,4.17,200,0
NERV.US,5,20260127,154500,4.15,4.15,4.15,4.15,100,0
NERV.US,5,20260127,160000,4.15,4.15,4.15,4.15,220,0
NERV.US,5,20260127,161000,4.16,4.17,4.16,4.17,1893,0
NERV.US,5,20260127,162000,4.2,4.2,4.2,4.2,100,0
NERV.US,5,20260127,162500,4.195,4.27,4.195,4.27,200,0
NERV.US,5,20260127,163000,4.25,4.255,4.25,4.255,300,0
NERV.US,5,20260127,163500,4.2514,4.2586,4.2514,4.2586,469,0
NERV.US,5,20260127,164000,4.27,4.27,4.27,4.27,100,0
NERV.US,5,20260127,164500,4.29,4.29,4.29,4.29,100,0
NERV.US,5,20260127,165000,4.29,4.3,4.29,4.3,345,0
NERV.US,5,20260127,165500,4.285,4.285,4.285,4.285,804,0
NERV.US,5,20260127,170500,4.36,4.36,4.305,4.305,200,0
NERV.US,5,20260127,171000,4.36,4.36,4.36,4.36,100,0
NERV.US,5,20260127,171500,4.36,4.36,4.36,4.36,100,0
NERV.US,5,20260127,172000,4.38,4.3899,4.31,4.34,1900,0
NERV.US,5,20260127,172500,4.33,4.33,4.33,4.33,500,0
NERV.US,5,20260127,173500,4.39,4.39,4.39,4.39,100,0
NERV.US,5,20260127,174000,4.39,4.39,4.39,4.39,100,0
NERV.US,5,20260127,174500,4.39,4.39,4.39,4.39,200,0
NERV.US,5,20260127,175000,4.355,4.39,4.355,4.39,300,0
NERV.US,5,20260127,175500,4.39,4.39,4.39,4.39,200,0
NERV.US,5,20260127,180000,4.39,4.39,4.39,4.39,200,0
NERV.US,5,20260127,180500,4.43,4.43,4.43,4.43,100,0
NERV.US,5,20260127,181000,4.45,4.45,4.45,4.45,323,0
NERV.US,5,20260127,181500,4.45,4.45,4.45,4.45,100,0
NERV.US,5,20260127,182000,4.45,4.45,4.36,4.36,2146,0
NERV.US,5,20260127,183000,4.37,4.37,4.37,4.37,100,0
NERV.US,5,20260127,184000,4.26,4.35,4.26,4.2819,562,0
NERV.US,5,20260127,184500,4.41,4.42,4.41,4.42,1100,0
NERV.US,5,20260127,185000,4.41,4.41,4.41,4.41,100,0
NERV.US,5,20260127,185500,4.39,4.39,4.39,4.39,200,0
NERV.US,5,20260127,190000,4.39,4.39,4.39,4.39,100,0
NERV.US,5,20260127,191000,4.39,4.39,4.39,4.39,100,0
NERV.US,5,20260127,191500,4.395,4.395,4.395,4.395,100,0
NERV.US,5,20260127,192000,4.4,4.4,4.3562,4.3562,500,0
NERV.US,5,20260127,192500,4.37,4.37,4.36,4.36,700,0
NERV.US,5,20260127,194500,4.4,4.4,4.4,4.4,100,0
NERV.US,5,20260127,195500,4.36,4.39,4.36,4.36,654,0
NERV.US,5,20260127,200000,4.39,4.4,4.39,4.4,200,0
NERV.US,5,20260127,200500,4.3822,4.3822,4.3822,4.3822,227,0
NERV.US,5,20260127,201000,4.38,4.38,4.38,4.38,228,0
NERV.US,5,20260127,201500,4.4,4.4,4.4,4.4,100,0
NERV.US,5,20260127,202000,4.385,4.385,4.385,4.385,200,0
NERV.US,5,20260127,202500,4.346,4.37,4.33,4.33,464,0
NERV.US,5,20260127,203500,4.37,4.375,4.35,4.35,500,0
NERV.US,5,20260127,204000,4.37,4.37,4.33,4.345,559,0
NERV.US,5,20260127,204500,4.36,4.36,4.36,4.36,174,0
NERV.US,5,20260127,205000,4.4,4.4,4.4,4.4,100,0
NERV.US,5,20260127,205500,4.39,4.39,4.39,4.39,100,0
NERV.US,5,20260127,210000,4.3301,4.4,4.3301,4.4,235,0
NERV.US,5,20260127,210500,4.4,4.41,4.4,4.41,2784,0
NERV.US,5,20260127,211000,4.43,4.43,4.43,4.43,300,0
NERV.US,5,20260127,211500,4.44,4.46,4.44,4.46,6501,0
NERV.US,5,20260127,212000,4.46,4.46,4.41,4.41,498,0
NERV.US,5,20260127,212500,4.38,4.42,4.36,4.38,1124,0
NERV.US,5,20260127,213000,4.42,4.42,4.42,4.42,200,0
NERV.US,5,20260127,213500,4.385,4.385,4.38,4.38,200,0
NERV.US,5,20260127,214000,4.39,4.39,4.39,4.39,100,0
NERV.US,5,20260127,214500,4.39,4.4,4.39,4.4,1463,0
NERV.US,5,20260127,215000,4.41,4.41,4.4,4.4,380,0
NERV.US,5,20260127,215500,4.425,4.425,4.35,4.35,5514,0
NERV.US,5,20260128,153000,4.34,4.34,4.34,4.34,313,0
NERV.US,5,20260128,153500,4.33,4.49,4.33,4.37,2746,0
