<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWACW.US,5,20260127,193500,0.28,0.286,0.28,0.286,5588,0
LWACW.US,5,20260127,194500,0.28,0.3,0.28,0.3,700,0
LWACW.US,5,20260127,195000,0.3,0.3,0.3,0.3,133283,0
LWACW.US,5,20260127,195500,0.3,0.3,0.3,0.3,112500,0
LWACW.US,5,20260127,202000,0.3,0.3,0.3,0.3,50000,0
LWACW.US,5,20260127,203000,0.3,0.3,0.3,0.3,5200,0
LWACW.US,5,20260127,211000,0.3,0.3,0.3,0.3,6069,0
LWACW.US,5,20260127,215500,0.3,0.3,0.3,0.3,100,0
LWACW.US,5,20260128,165000,0.3098,0.3098,0.3098,0.3098,100,0
LWACW.US,5,20260128,200500,0.305,0.305,0.305,0.305,100,0
LWACW.US,5,20260128,210000,0.3099,0.33,0.3099,0.33,40740,0
LWACW.US,5,20260128,210500,0.3299,0.33,0.3299,0.32995,1400,0
LWACW.US,5,20260128,214000,0.3299,0.32995,0.3299,0.32995,600,0
LWACW.US,5,20260128,215000,0.3299,0.33,0.3299,0.33,600,0
LWACW.US,5,20260128,215500,0.3299,0.32995,0.3299,0.32995,200,0
LWACW.US,5,20260129,171000,0.310466,0.310466,0.3,0.3,5000,0
LWACW.US,5,20260129,192000,0.3299,0.3299,0.3299,0.3299,100,0
LWACW.US,5,20260129,212000,0.3286,0.3299,0.3286,0.3299,200,0
LWACW.US,5,20260202,160500,0.32,0.32,0.32,0.32,16665,0
LWACW.US,5,20260204,184000,0.2401,0.2401,0.2401,0.2401,100,0
LWACW.US,5,20260204,185000,0.31,0.31,0.31,0.31,1000,0
LWACW.US,5,20260204,200500,0.2427,0.2427,0.2427,0.2427,300,0
LWACW.US,5,20260204,201500,0.2427,0.2427,0.2427,0.2427,100,0
LWACW.US,5,20260204,204000,0.2427,0.315,0.2427,0.31,11300,0
LWACW.US,5,20260204,204500,0.31,0.31,0.31,0.31,3600,0
LWACW.US,5,20260204,210500,0.31,0.31,0.31,0.31,400,0
LWACW.US,5,20260204,213000,0.31,0.31,0.31,0.31,300,0
LWACW.US,5,20260204,215500,0.31,0.31,0.31,0.31,300,0
LWACW.US,5,20260205,173500,0.3151,0.3151,0.3151,0.3151,1000,0
LWACW.US,5,20260209,163500,0.3,0.3,0.3,0.3,100,0
