<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILLUW.US,5,20260421,155500,0.32,0.32,0.32,0.32,500,0
ILLUW.US,5,20260422,170000,0.3089,0.3101,0.3089,0.3101,200,0
ILLUW.US,5,20260422,172500,0.3,0.3,0.2585,0.2585,1400,0
ILLUW.US,5,20260422,173000,0.2999,0.3,0.25,0.299,14633,0
ILLUW.US,5,20260422,184500,0.299,0.299,0.260054,0.260054,200,0
ILLUW.US,5,20260424,164000,0.255249,0.255249,0.255249,0.255249,100,0
ILLUW.US,5,20260427,202500,0.255499,0.28,0.255499,0.263341,600,0
ILLUW.US,5,20260427,215500,0.266401,0.28,0.266401,0.28,400,0
ILLUW.US,5,20260428,160000,0.28,0.28,0.28,0.28,30890,0
ILLUW.US,5,20260428,162000,0.29,0.29,0.29,0.29,100,0
ILLUW.US,5,20260428,212000,0.399,0.399,0.399,0.399,100,0
ILLUW.US,5,20260428,213000,0.399,0.399,0.399,0.399,600,0
ILLUW.US,5,20260501,154500,0.3769,0.3769,0.3769,0.3769,1000,0
ILLUW.US,5,20260501,181000,0.377,0.377,0.3769,0.3769,300,0
ILLUW.US,5,20260506,191500,0.37,0.37,0.3699,0.3699,1000,0
ILLUW.US,5,20260507,160500,0.3849,0.3999,0.37,0.3701,1100,0
ILLUW.US,5,20260507,162500,0.37,0.37,0.37,0.37,17600,0
ILLUW.US,5,20260507,185000,0.31,0.31,0.31,0.31,103233,0
ILLUW.US,5,20260508,194000,0.37,0.37,0.3699,0.3699,8000,0
ILLUW.US,5,20260511,171000,0.35,0.35,0.3499,0.3499,4100,0
ILLUW.US,5,20260511,215500,0.302,0.302,0.302,0.302,313,0
ILLUW.US,5,20260512,164000,0.335,0.36,0.335,0.36,200,0
ILLUW.US,5,20260518,170500,0.3,0.3,0.3,0.3,100,0
ILLUW.US,5,20260519,161000,0.35,0.35,0.35,0.35,100,0
ILLUW.US,5,20260521,181500,0.35,0.37,0.35,0.37,600,0
ILLUW.US,5,20260522,165000,0.4,0.4,0.3999,0.4,600,0
ILLUW.US,5,20260522,185500,0.36,0.37,0.359999,0.3699,7000,0
ILLUW.US,5,20260522,194000,0.37,0.37,0.37,0.37,100,0
ILLUW.US,5,20260522,213000,0.37,0.37,0.37,0.37,4044,0
ILLUW.US,5,20260526,154500,0.3999,0.3999,0.3999,0.3999,100,0
ILLUW.US,5,20260527,154500,0.3999,0.4,0.3999,0.4,18951,0
ILLUW.US,5,20260527,161500,0.4299,0.4299,0.4,0.4,28322,0
ILLUW.US,5,20260527,162000,0.4299,0.4299,0.4299,0.4299,300,0
ILLUW.US,5,20260527,164500,0.44,0.44,0.44,0.44,100,0
ILLUW.US,5,20260527,171000,0.44,0.44,0.44,0.44,200,0
ILLUW.US,5,20260527,174500,0.4351,0.4375,0.4351,0.4375,1600,0
ILLUW.US,5,20260527,175000,0.44,0.44,0.44,0.44,100,0
ILLUW.US,5,20260527,181500,0.44,0.44,0.44,0.44,15000,0
ILLUW.US,5,20260527,194500,0.4351,0.4399,0.43,0.43,1300,0
ILLUW.US,5,20260527,203500,0.41,0.5,0.41,0.5,90666,0
ILLUW.US,5,20260527,204000,0.5,0.5,0.5,0.5,500,0
ILLUW.US,5,20260527,210000,0.495,0.495,0.49,0.49,10819,0
ILLUW.US,5,20260527,210500,0.49,0.49,0.49,0.49,13498,0
ILLUW.US,5,20260527,211500,0.445,0.445,0.445,0.445,10000,0
ILLUW.US,5,20260527,214500,0.48,0.48,0.48,0.48,100,0
ILLUW.US,5,20260528,180500,0.42,0.421,0.42,0.42,5300,0
ILLUW.US,5,20260528,204500,0.42,0.42,0.42,0.42,22449,0
ILLUW.US,5,20260528,205000,0.4465,0.4482,0.42,0.42,2200,0
ILLUW.US,5,20260529,173000,0.41,0.41,0.41,0.41,1528,0
ILLUW.US,5,20260529,181500,0.39,0.39,0.39,0.39,2817,0
ILLUW.US,5,20260601,174000,0.44155,0.44155,0.44155,0.44155,150,0
ILLUW.US,5,20260601,212500,0.48,0.48,0.478,0.48,1400,0
ILLUW.US,5,20260601,213000,0.48,0.48,0.48,0.48,13492,0
ILLUW.US,5,20260602,155500,0.49,0.49,0.49,0.49,100,0
ILLUW.US,5,20260602,162000,0.421,0.421,0.421,0.421,100,0
ILLUW.US,5,20260602,183500,0.485,0.49,0.485,0.49,400,0
ILLUW.US,5,20260602,202000,0.49,0.49,0.49,0.49,100,0
ILLUW.US,5,20260602,212000,0.49,0.49,0.49,0.49,100,0
ILLUW.US,5,20260602,212500,0.49,0.49,0.49,0.49,600,0
ILLUW.US,5,20260602,213000,0.49,0.49,0.49,0.49,3061,0
ILLUW.US,5,20260617,153000,0.49,0.49,0.49,0.49,600,0
