<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSE.US,5,20260126,153000,5,5,5,5,258,0
LSE.US,5,20260126,154000,5.105,5.105,5.105,5.105,400,0
LSE.US,5,20260126,160500,5.01,5.01,5.01,5.01,100,0
LSE.US,5,20260126,161000,5.02,5.02,5.02,5.02,100,0
LSE.US,5,20260126,173000,5.12,5.12,5.06,5.06,3100,0
LSE.US,5,20260126,205500,5,5.0001,5,5.0001,564,0
LSE.US,5,20260126,211500,5.055,5.055,5.055,5.055,100,0
LSE.US,5,20260127,153000,5,5,5,5,122,0
LSE.US,5,20260127,174000,5.1108,5.1204,5.1,5.1187,2500,0
LSE.US,5,20260127,174500,5.12,5.12,5.12,5.12,100,0
LSE.US,5,20260127,194000,5.1,5.1,5.0106,5.0106,306,0
LSE.US,5,20260127,195500,5.02,5.02,5.02,5.02,100,0
LSE.US,5,20260127,210500,5.15,5.15,5.15,5.15,100,0
LSE.US,5,20260127,211000,5.17,5.18,5.17,5.18,200,0
LSE.US,5,20260127,211500,5.18,5.18,5.1,5.12,400,0
LSE.US,5,20260128,153000,4.97,4.97,4.68,4.68,1782,0
LSE.US,5,20260128,154000,4.71,4.71,4.71,4.71,537,0
LSE.US,5,20260128,155000,4.8,4.8,4.7,4.7,245,0
LSE.US,5,20260128,162000,4.775,4.775,4.775,4.775,209,0
LSE.US,5,20260128,184500,4.65,4.65,4.65,4.65,100,0
LSE.US,5,20260128,201500,4.61,4.61,4.61,4.61,100,0
LSE.US,5,20260128,210500,4.6,4.6,4.6,4.6,251,0
LSE.US,5,20260128,211000,4.58,4.58,4.58,4.58,100,0
LSE.US,5,20260129,153000,4.5001,4.5001,4.5,4.5,1028,0
LSE.US,5,20260129,153500,4.5,4.5,4.5,4.5,100,0
LSE.US,5,20260129,155500,4.5,4.5,4.5,4.5,100,0
LSE.US,5,20260129,171000,4.4,4.4,4.4,4.4,124,0
LSE.US,5,20260129,171500,4.49,4.5795,4.49,4.5795,300,0
LSE.US,5,20260129,173000,4.53,4.53,4.53,4.53,100,0
LSE.US,5,20260129,175000,4.52,4.52,4.52,4.52,115,0
