<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RVSNW.US,5,20260126,153000,0.0807,0.0807,0.0807,0.0807,201,0
RVSNW.US,5,20260127,205000,0.073,0.073,0.073,0.073,500,0
RVSNW.US,5,20260128,200500,0.08,0.08,0.08,0.08,100,0
RVSNW.US,5,20260128,203500,0.08,0.081,0.08,0.081,300,0
RVSNW.US,5,20260128,211000,0.0871,0.0871,0.081,0.081,363,0
RVSNW.US,5,20260128,212000,0.081,0.081,0.0698,0.07,22215,0
RVSNW.US,5,20260128,213000,0.0698,0.0698,0.0698,0.0698,100,0
RVSNW.US,5,20260129,153000,0.0698,0.0698,0.0698,0.0698,201,0
RVSNW.US,5,20260129,165500,0.0698,0.0698,0.065,0.065,5064,0
RVSNW.US,5,20260129,171500,0.0601,0.0601,0.0601,0.0601,100,0
RVSNW.US,5,20260129,173500,0.064,0.07,0.0639,0.07,1535,0
RVSNW.US,5,20260129,175000,0.07,0.0701,0.07,0.0701,200,0
RVSNW.US,5,20260129,184000,0.071,0.071,0.06,0.0601,2900,0
RVSNW.US,5,20260129,211000,0.06,0.06,0.06,0.06,11600,0
RVSNW.US,5,20260129,212000,0.0551,0.0551,0.0551,0.0551,400,0
RVSNW.US,5,20260129,213500,0.0552,0.06,0.0552,0.06,1898,0
RVSNW.US,5,20260130,153500,0.06,0.06,0.06,0.06,2175,0
RVSNW.US,5,20260130,163000,0.0897,0.0898,0.0897,0.0898,6250,0
RVSNW.US,5,20260130,191500,0.0809,0.0809,0.0767,0.0809,300,0
RVSNW.US,5,20260130,202000,0.0766,0.0766,0.0766,0.0766,1100,0
RVSNW.US,5,20260202,163500,0.076603,0.076603,0.0766,0.0766,2893,0
RVSNW.US,5,20260202,212000,0.0767,0.0767,0.0766,0.0766,3700,0
RVSNW.US,5,20260203,154500,0.0767,0.0767,0.0767,0.0767,100,0
RVSNW.US,5,20260203,161000,0.0767,0.0767,0.0767,0.0767,100,0
RVSNW.US,5,20260203,211500,0.0581,0.0582,0.0579,0.0579,1500,0
RVSNW.US,5,20260203,213500,0.0672,0.0672,0.0672,0.0672,600,0
