<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPCV.US,5,20260209,162500,9.95,9.95,9.95,9.95,500,0
LPCV.US,5,20260209,202500,9.9,9.9,9.9,9.9,800,0
LPCV.US,5,20260209,204000,9.9,9.9,9.9,9.9,300,0
LPCV.US,5,20260209,213500,9.8979,9.8979,9.8979,9.8979,100,0
LPCV.US,5,20260209,214000,9.8979,9.9,9.8979,9.9,200,0
LPCV.US,5,20260209,214500,9.9,9.9,9.9,9.9,100,0
LPCV.US,5,20260209,215000,9.9,9.9,9.9,9.9,200,0
LPCV.US,5,20260209,215500,9.9,9.9,9.88,9.88,2437,0
LPCV.US,5,20260210,153000,9.88,9.9095,9.88,9.9095,2980,0
LPCV.US,5,20260210,153500,9.88,9.88,9.88,9.88,1300,0
LPCV.US,5,20260210,154000,9.88,9.88,9.88,9.88,600,0
LPCV.US,5,20260210,155000,9.88,9.88,9.88,9.88,500,0
LPCV.US,5,20260210,160500,9.88,9.9,9.88,9.9,4032,0
LPCV.US,5,20260210,161500,9.9,9.9,9.9,9.9,790,0
LPCV.US,5,20260210,163500,9.9,9.9,9.9,9.9,10000,0
LPCV.US,5,20260210,164000,9.9,9.9,9.9,9.9,5300,0
LPCV.US,5,20260210,164500,9.9,9.9,9.9,9.9,4601,0
LPCV.US,5,20260210,192500,9.88,9.88,9.88,9.88,344,0
LPCV.US,5,20260210,215500,9.9,9.9,9.9,9.9,652,0
LPCV.US,5,20260211,153000,9.9,9.9,9.9,9.9,100,0
LPCV.US,5,20260211,173500,9.895,9.91,9.895,9.9,4261,0
LPCV.US,5,20260211,201500,9.9,9.9,9.9,9.9,488230,0
LPCV.US,5,20260211,214500,9.9,9.9,9.9,9.9,100000,0
LPCV.US,5,20260212,173500,9.91,9.91,9.91,9.91,301,0
LPCV.US,5,20260212,182000,9.893,9.893,9.893,9.893,154,0
LPCV.US,5,20260212,192500,9.91,9.94,9.91,9.94,816,0
LPCV.US,5,20260212,193000,9.99,10.03,9.98,10.03,1123,0
LPCV.US,5,20260212,194000,9.98,10,9.98,10,1000,0
LPCV.US,5,20260212,195500,10.01,10.01,10.01,10.01,1400,0
LPCV.US,5,20260212,201000,10.01,10.02,10.01,10.02,1900,0
LPCV.US,5,20260212,215500,9.94,9.94,9.94,9.94,200,0
LPCV.US,5,20260213,153000,9.93,9.93,9.93,9.93,1310,0
LPCV.US,5,20260217,202000,9.905,9.905,9.9,9.9,1400,0
LPCV.US,5,20260220,183000,9.91,9.91,9.91,9.91,100000,0
LPCV.US,5,20260223,214000,9.9,9.9,9.9,9.9,721,0
LPCV.US,5,20260224,180500,9.93,9.93,9.93,9.93,100,0
LPCV.US,5,20260224,195500,9.915,9.915,9.915,9.915,150000,0
LPCV.US,5,20260225,153500,9.93,9.93,9.93,9.93,5000,0
LPCV.US,5,20260225,160500,9.93,9.93,9.93,9.93,500,0
LPCV.US,5,20260225,174500,9.94,9.94,9.94,9.94,100,0
LPCV.US,5,20260225,215500,9.93,9.93,9.93,9.93,100,0
LPCV.US,5,20260226,185000,9.93,9.93,9.93,9.93,100,0
LPCV.US,5,20260227,215500,9.94,9.94,9.94,9.94,1005,0
LPCV.US,5,20260302,153000,9.93,9.93,9.93,9.93,472,0
LPCV.US,5,20260302,155000,9.93,9.93,9.93,9.93,300,0
LPCV.US,5,20260302,165000,9.93,9.93,9.93,9.93,200,0
