<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGACU.US,5,20260602,165500,10.91,10.91,10.91,10.91,100,0
PGACU.US,5,20260602,184500,11.1,11.1,11.1,11.1,100,0
PGACU.US,5,20260602,185000,11.24,11.25,11.24,11.25,300,0
PGACU.US,5,20260603,164500,11.5,11.5,11.5,11.5,150,0
PGACU.US,5,20260604,153500,13.09,13.09,13.09,13.09,600,0
PGACU.US,5,20260604,215500,14,15.28,14,15.28,1400,0
PGACU.US,5,20260605,165000,13.75,13.75,13.75,13.75,110,0
PGACU.US,5,20260605,210000,12.41,12.41,12.41,12.41,100,0
PGACU.US,5,20260605,212500,11.51,11.51,11.51,11.51,100,0
PGACU.US,5,20260608,154500,13,13,12.22,12.22,700,0
PGACU.US,5,20260608,155000,12.5,12.5,12.5,12.5,100,0
PGACU.US,5,20260611,153000,11,11,11,11,100,0
PGACU.US,5,20260611,160000,12.35,12.35,12.35,12.35,243,0
PGACU.US,5,20260612,165000,11.2,11.2,10.91,10.91,209,0
PGACU.US,5,20260612,211500,11.3,11.31,10.9,11,1500,0
PGACU.US,5,20260612,212000,11.02,11.5,10.8,10.8,1709,0
PGACU.US,5,20260612,212500,10.75,10.75,10.75,10.75,400,0
PGACU.US,5,20260615,185000,10.72,10.72,10.72,10.72,100,0
PGACU.US,5,20260615,185500,10.72,10.72,10.72,10.72,100,0
PGACU.US,5,20260615,192500,10.9,10.9,10.9,10.9,100,0
PGACU.US,5,20260618,205000,10.67,10.67,10.67,10.67,400,0
PGACU.US,5,20260618,205500,10.9,10.9,10.68,10.68,1100,0
