<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINK.US,5,20260126,153000,3.65,3.77,3.65,3.77,14436,0
LINK.US,5,20260126,154500,3.78,3.79,3.75,3.79,1000,0
LINK.US,5,20260126,155000,3.79,3.84,3.79,3.84,1990,0
LINK.US,5,20260126,155500,3.73,3.775,3.73,3.775,1342,0
LINK.US,5,20260126,160500,3.7045,3.7045,3.7045,3.7045,217,0
LINK.US,5,20260126,161000,3.7,3.75,3.7,3.75,952,0
LINK.US,5,20260126,161500,3.78,3.79,3.78,3.79,1440,0
LINK.US,5,20260126,162000,3.78,3.84,3.78,3.84,755,0
LINK.US,5,20260126,162500,3.72,3.88,3.72,3.84,8157,0
LINK.US,5,20260126,163000,3.86,3.8872,3.77,3.77,5700,0
LINK.US,5,20260126,163500,3.75,3.78,3.75,3.7757,433,0
LINK.US,5,20260126,170000,3.7,3.78,3.7,3.7799,1200,0
LINK.US,5,20260126,171500,3.7788,3.7788,3.7788,3.7788,100,0
LINK.US,5,20260126,180000,3.75,3.79,3.75,3.78,1933,0
LINK.US,5,20260126,180500,3.7801,3.7801,3.7801,3.7801,1000,0
LINK.US,5,20260126,181500,3.816,3.816,3.816,3.816,100,0
LINK.US,5,20260126,182000,3.78,3.78,3.78,3.78,342,0
LINK.US,5,20260126,185000,3.8383,3.8383,3.8383,3.8383,300,0
LINK.US,5,20260126,185500,3.755,3.755,3.755,3.755,100,0
LINK.US,5,20260126,190000,3.73,3.73,3.73,3.73,225,0
LINK.US,5,20260126,190500,3.72,3.7799,3.72,3.77,2310,0
LINK.US,5,20260126,191500,3.73,3.74,3.73,3.74,200,0
LINK.US,5,20260126,193500,3.7,3.7,3.7,3.7,100,0
LINK.US,5,20260126,195500,3.71,3.71,3.71,3.71,306,0
LINK.US,5,20260126,200500,3.7074,3.74,3.7074,3.74,1100,0
LINK.US,5,20260126,201000,3.6601,3.6601,3.6601,3.6601,2250,0
LINK.US,5,20260126,203500,3.6888,3.7354,3.6888,3.7354,250,0
LINK.US,5,20260126,211000,3.66,3.675,3.6226,3.675,2943,0
LINK.US,5,20260126,212000,3.66,3.67,3.6425,3.6425,2357,0
LINK.US,5,20260126,212500,3.68,3.6825,3.68,3.6825,2200,0
LINK.US,5,20260126,213000,3.62,3.62,3.62,3.62,500,0
LINK.US,5,20260126,213500,3.67,3.69,3.655,3.6702,2700,0
LINK.US,5,20260126,214000,3.69,3.69,3.69,3.69,100,0
LINK.US,5,20260126,214500,3.68,3.68,3.68,3.68,200,0
LINK.US,5,20260126,215000,3.81,3.81,3.81,3.81,100,0
LINK.US,5,20260126,215500,3.63,3.63,3.63,3.63,607,0
LINK.US,5,20260127,153000,3.64,3.64,3.64,3.64,240,0
LINK.US,5,20260127,154500,3.64,3.64,3.64,3.64,100,0
LINK.US,5,20260127,161500,3.8,3.8,3.8,3.8,250,0
LINK.US,5,20260127,164000,3.63,3.63,3.63,3.63,448,0
LINK.US,5,20260127,164500,3.8,3.8,3.8,3.8,1000,0
LINK.US,5,20260127,165000,3.65,3.65,3.65,3.65,187,0
LINK.US,5,20260127,165500,3.6432,3.6432,3.6432,3.6432,127,0
LINK.US,5,20260127,171500,3.695,3.695,3.695,3.695,257,0
LINK.US,5,20260127,172500,3.6001,3.6001,3.6001,3.6001,150,0
LINK.US,5,20260127,173000,3.662,3.67,3.662,3.67,3000,0
LINK.US,5,20260127,175000,3.74,3.74,3.74,3.74,100,0
LINK.US,5,20260127,181500,3.705,3.75,3.705,3.75,200,0
LINK.US,5,20260127,182000,3.7155,3.7155,3.7155,3.7155,450,0
LINK.US,5,20260127,182500,3.74,3.77,3.74,3.77,700,0
LINK.US,5,20260127,183500,3.7087,3.7087,3.7087,3.7087,375,0
LINK.US,5,20260127,185000,3.7102,3.7102,3.7102,3.7102,375,0
LINK.US,5,20260127,193000,3.7,3.7,3.7,3.7,325,0
LINK.US,5,20260127,193500,3.725,3.725,3.725,3.725,100,0
LINK.US,5,20260127,213000,3.64,3.64,3.64,3.64,433,0
LINK.US,5,20260127,214000,3.645,3.645,3.645,3.645,100,0
LINK.US,5,20260127,214500,3.79,3.8,3.78,3.7999,7700,0
LINK.US,5,20260127,215000,3.8,3.8,3.8,3.8,100,0
LINK.US,5,20260127,215500,3.79,3.8,3.67,3.67,1281,0
LINK.US,5,20260128,153000,3.59,3.69,3.59,3.69,570,0
LINK.US,5,20260128,153500,3.7421,3.7421,3.7421,3.7421,282,0
LINK.US,5,20260128,154500,3.906023,3.906023,3.906023,3.906023,1000,0
LINK.US,5,20260128,155000,3.886,3.886,3.67,3.67,591,0
LINK.US,5,20260128,155500,3.71,3.71,3.645,3.645,5037,0
LINK.US,5,20260128,160000,3.657,3.7,3.645,3.6856,8978,0
LINK.US,5,20260128,160500,3.68,3.68,3.68,3.68,1750,0
LINK.US,5,20260128,165000,3.77,3.77,3.69,3.69,300,0
LINK.US,5,20260128,170500,3.74,3.75,3.74,3.75,2332,0
LINK.US,5,20260128,171500,3.79,3.79,3.74,3.74,1000,0
LINK.US,5,20260128,173500,3.79,3.79,3.79,3.79,200,0
LINK.US,5,20260128,175000,3.79,3.79,3.79,3.79,200,0
LINK.US,5,20260128,191500,3.8,3.8,3.8,3.8,400,0
LINK.US,5,20260128,192000,3.8,3.8,3.8,3.8,100,0
LINK.US,5,20260128,192500,3.85,3.85,3.85,3.85,500,0
LINK.US,5,20260128,193500,3.81,3.81,3.81,3.81,200,0
LINK.US,5,20260128,200500,3.8,3.8,3.8,3.8,100,0
LINK.US,5,20260128,204500,3.7801,3.7801,3.7801,3.7801,106,0
LINK.US,5,20260128,210500,3.81,3.81,3.81,3.81,991,0
LINK.US,5,20260128,211000,3.84,3.84,3.84,3.84,223,0
LINK.US,5,20260128,211500,3.8202,3.8202,3.8202,3.8202,119,0
LINK.US,5,20260128,215500,3.77,3.77,3.7,3.77,809,0
LINK.US,5,20260129,153000,3.74,3.74,3.74,3.74,1018,0
LINK.US,5,20260129,154000,3.65,3.65,3.65,3.65,119,0
LINK.US,5,20260129,155000,3.66,3.66,3.66,3.66,375,0
