<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KYMR.US,5,20260126,153000,69.12,69.12,68.42,68.505,4181,0
KYMR.US,5,20260126,153500,68.285,68.785,68.285,68.565,8589,0
KYMR.US,5,20260126,154000,68.78,70.06,68.78,70.03,8800,0
KYMR.US,5,20260126,154500,69.96,70.17,69.66,69.78,10071,0
KYMR.US,5,20260126,155000,70,70.22,69.61,70.01,9315,0
KYMR.US,5,20260126,155500,70,70.19,69.88,70.19,3659,0
KYMR.US,5,20260126,160000,70,70.49,70,70.49,9403,0
KYMR.US,5,20260126,160500,70.315,70.315,69.96,69.97,1681,0
KYMR.US,5,20260126,161000,69.84,70.16,69.76,70.07,6718,0
KYMR.US,5,20260126,161500,70.065,70.56,70.065,70.485,31442,0
KYMR.US,5,20260126,162000,70.485,70.485,69.97,70.33,1090,0
KYMR.US,5,20260126,162500,70.155,70.215,70,70.11,7027,0
KYMR.US,5,20260126,163000,69.992,70.14,69.79,70.14,1760,0
KYMR.US,5,20260126,163500,69.94,70.14,69.94,70.0925,2120,0
KYMR.US,5,20260126,164000,69.995,70.08,69.73,70.06,2675,0
KYMR.US,5,20260126,164500,70.06,70.06,70.025,70.025,300,0
KYMR.US,5,20260126,165500,70.015,70.08,69.9501,70.06,2100,0
KYMR.US,5,20260126,170000,70.1,70.175,69.97,70.175,2300,0
KYMR.US,5,20260126,170500,70.135,70.135,70.135,70.135,100,0
KYMR.US,5,20260126,171000,70.14,70.26,70.14,70.2,500,0
KYMR.US,5,20260126,171500,70.2,70.28,70.115,70.115,825,0
KYMR.US,5,20260126,172000,70.17,70.28,70.16,70.235,600,0
KYMR.US,5,20260126,172500,70.18,70.325,70.17,70.325,700,0
KYMR.US,5,20260126,173000,70.2,70.27,70.16,70.24,1855,0
KYMR.US,5,20260126,173500,70.26,70.26,70.17,70.26,400,0
KYMR.US,5,20260126,174000,70.16,70.16,70.06,70.06,300,0
KYMR.US,5,20260126,174500,70.05,70.19,69.99,70.19,1000,0
KYMR.US,5,20260126,175000,70.19,70.21,70.15,70.15,1425,0
KYMR.US,5,20260126,175500,70.04,70.045,70,70.045,800,0
KYMR.US,5,20260126,180000,70,70.11,69.97,70.04,4165,0
KYMR.US,5,20260126,180500,70.07,70.07,70.07,70.07,100,0
KYMR.US,5,20260126,181000,70.025,70.09,70.025,70.025,640,0
KYMR.US,5,20260126,181500,70.0373,70.09,70.03,70.09,695,0
KYMR.US,5,20260126,182000,70.04,70.18,70.04,70.18,3121,0
KYMR.US,5,20260126,182500,70.17,70.28,70.1375,70.28,1442,0
KYMR.US,5,20260126,183000,70.33,70.42,70.29,70.42,15061,0
KYMR.US,5,20260126,183500,70.47,70.48,70.3,70.48,429,0
KYMR.US,5,20260126,184000,70.44,70.87,70.44,70.83,13566,0
KYMR.US,5,20260126,184500,70.87,71.05,70.71427,71,8658,0
KYMR.US,5,20260126,185000,71,71.08,70.95,71.08,1926,0
KYMR.US,5,20260126,185500,71.11,71.19,70.99,71.085,2178,0
KYMR.US,5,20260126,190000,71.0825,71.17,70.95,70.995,2850,0
KYMR.US,5,20260126,190500,71,71,71,71,100,0
KYMR.US,5,20260126,191000,71.01,71.1,70.92,71.01,2699,0
KYMR.US,5,20260126,191500,71.06,71.06,70.9,70.945,1900,0
KYMR.US,5,20260126,192000,70.935,71.19,70.935,71.035,8908,0
KYMR.US,5,20260126,192500,70.869,71.15,70.869,71.15,600,0
KYMR.US,5,20260126,193000,71.04,71.04,71.04,71.04,100,0
KYMR.US,5,20260126,193500,71.04,71.04,71,71,900,0
KYMR.US,5,20260126,194000,71.1438,71.16,71.04,71.06,1400,0
KYMR.US,5,20260126,194500,71.035,71.12,71.035,71.12,1009,0
KYMR.US,5,20260126,195000,71.12,71.22,71.12,71.12,900,0
KYMR.US,5,20260126,195500,71.18,71.18,71.095,71.095,400,0
KYMR.US,5,20260126,200000,71.1,71.1,70.845,70.85,12326,0
KYMR.US,5,20260126,200500,70.85,70.85,70.685,70.685,700,0
KYMR.US,5,20260126,201000,70.695,70.695,70.695,70.695,100,0
KYMR.US,5,20260126,201500,70.52,70.52,70.5,70.52,1024,0
KYMR.US,5,20260126,202000,70.6,70.6799,70.45,70.45,757,0
KYMR.US,5,20260126,202500,70.63,70.69,70.63,70.69,525,0
KYMR.US,5,20260126,203000,70.6,70.6,70.44,70.44,200,0
