<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEW.US,5,20260126,153000,3.11,3.11,3.101,3.101,1598,0
PEW.US,5,20260126,153500,3.1036,3.115,3.09,3.09,10982,0
PEW.US,5,20260126,154000,3.09,3.1038,3.09,3.1038,4732,0
PEW.US,5,20260126,154500,3.1035,3.1035,3.1,3.1,1100,0
PEW.US,5,20260126,155500,3.09,3.09,3.05,3.05,37307,0
PEW.US,5,20260126,160000,3.0545,3.058,3.05,3.0573,4707,0
PEW.US,5,20260126,160500,3.06,3.075,3.055,3.07,9565,0
PEW.US,5,20260126,161000,3.07,3.07,3.07,3.07,438,0
PEW.US,5,20260126,161500,3.078,3.095,3.078,3.0845,14513,0
PEW.US,5,20260126,162000,3.085,3.085,3.075,3.075,9103,0
PEW.US,5,20260126,162500,3.0741,3.08,3.0741,3.08,400,0
PEW.US,5,20260126,163000,3.075,3.0881,3.075,3.08,1657,0
PEW.US,5,20260126,163500,3.0821,3.0821,3.065,3.07,10598,0
PEW.US,5,20260126,164000,3.075,3.0775,3.075,3.0775,900,0
PEW.US,5,20260126,164500,3.07,3.07,3.06,3.065,2160,0
PEW.US,5,20260126,165000,3.0635,3.065,3.0635,3.065,400,0
PEW.US,5,20260126,165500,3.065,3.065,3.06,3.06,1000,0
PEW.US,5,20260126,170000,3.06,3.06,3.06,3.06,865,0
PEW.US,5,20260126,170500,3.0612,3.0698,3.06,3.0698,3586,0
PEW.US,5,20260126,171000,3.06,3.07,3.06,3.07,906,0
PEW.US,5,20260126,171500,3.06,3.06,3.0514,3.0514,1600,0
PEW.US,5,20260126,172000,3.05,3.06,3.05,3.06,11627,0
PEW.US,5,20260126,172500,3.055,3.06,3.0507,3.055,3138,0
PEW.US,5,20260126,173000,3.055,3.06,3.055,3.06,2099,0
PEW.US,5,20260126,173500,3.0533,3.065,3.0533,3.065,6791,0
PEW.US,5,20260126,174000,3.065,3.07,3.0615,3.0633,6500,0
PEW.US,5,20260126,174500,3.0608,3.0608,3.0547,3.0547,16728,0
PEW.US,5,20260126,175000,3.055,3.055,3.055,3.055,200,0
PEW.US,5,20260126,175500,3.05,3.055,3.05,3.05,2414,0
PEW.US,5,20260126,180000,3.05,3.0501,3.035,3.035,9787,0
PEW.US,5,20260126,180500,3.0374,3.045,3.0374,3.045,6000,0
PEW.US,5,20260126,181000,3.0435,3.06,3.0435,3.06,52984,0
PEW.US,5,20260126,181500,3.075,3.085,3.065,3.065,30410,0
PEW.US,5,20260126,182000,3.0613,3.0613,3.0613,3.0613,129,0
PEW.US,5,20260126,182500,3.07,3.07,3.06,3.06,1009,0
PEW.US,5,20260126,183000,3.0602,3.0655,3.06,3.0655,600,0
PEW.US,5,20260126,183500,3.0638,3.0638,3.06,3.06,2074,0
PEW.US,5,20260126,184000,3.06,3.06,3.06,3.06,100,0
PEW.US,5,20260126,184500,3.06,3.0692,3.06,3.065,2940,0
PEW.US,5,20260126,185000,3.065,3.07,3.065,3.065,1400,0
PEW.US,5,20260126,185500,3.065,3.065,3.065,3.065,1300,0
PEW.US,5,20260126,190000,3.0699,3.0699,3.0649,3.0649,2600,0
PEW.US,5,20260126,190500,3.06,3.06,3.055,3.059,3469,0
PEW.US,5,20260126,191000,3.05,3.0599,3.05,3.055,7000,0
PEW.US,5,20260126,191500,3.055,3.06,3.055,3.055,1200,0
PEW.US,5,20260126,192500,3.055,3.055,3.0518,3.055,2400,0
PEW.US,5,20260126,193000,3.05138,3.05138,3.05,3.05,339,0
PEW.US,5,20260126,193500,3.055,3.055,3.05,3.055,1069,0
PEW.US,5,20260126,194000,3.05,3.08,3.05,3.0699,50744,0
PEW.US,5,20260126,194500,3.07,3.07,3.055,3.06,4036,0
PEW.US,5,20260126,195000,3.065,3.115,3.065,3.11,46664,0
PEW.US,5,20260126,195500,3.11,3.115,3.11,3.115,4800,0
PEW.US,5,20260126,200000,3.1101,3.13,3.1101,3.13,11954,0
PEW.US,5,20260126,200500,3.12,3.12,3.105,3.105,1240,0
PEW.US,5,20260126,201000,3.115,3.115,3.115,3.115,113,0
PEW.US,5,20260126,201500,3.11,3.11,3.1,3.105,4430,0
PEW.US,5,20260126,202000,3.1,3.105,3.0901,3.095,13537,0
PEW.US,5,20260126,203000,3.095,3.1055,3.095,3.095,3992,0
PEW.US,5,20260126,203500,3.095,3.095,3.095,3.095,480,0
PEW.US,5,20260126,204500,3.095,3.095,3.095,3.095,1160,0
PEW.US,5,20260126,205000,3.095,3.095,3.09,3.09,1712,0
PEW.US,5,20260126,205500,3.095,3.095,3.09,3.09,409,0
PEW.US,5,20260126,210000,3.09,3.105,3.09,3.1,16755,0
PEW.US,5,20260126,210500,3.1029,3.105,3.1,3.105,1276,0
PEW.US,5,20260126,211000,3.105,3.105,3.1,3.105,1916,0
PEW.US,5,20260126,211500,3.1,3.105,3.1,3.1001,788,0
PEW.US,5,20260126,212000,3.105,3.105,3.1,3.105,606,0
PEW.US,5,20260126,212500,3.105,3.1055,3.095,3.095,60045,0
PEW.US,5,20260126,213000,3.105,3.105,3.095,3.095,3000,0
PEW.US,5,20260126,213500,3.095,3.095,3.0815,3.0815,1676,0
PEW.US,5,20260126,214000,3.085,3.085,3.08,3.08,1623,0
PEW.US,5,20260126,214500,3.08,3.085,3.08,3.085,421,0
PEW.US,5,20260126,215000,3.085,3.107,3.085,3.1,30999,0
PEW.US,5,20260126,215500,3.105,3.11,3.095,3.11,26875,0
PEW.US,5,20260127,153000,3.1378,3.1378,3.0738,3.0738,3002,0
PEW.US,5,20260127,153500,3.0501,3.11,3.05,3.1,33726,0
PEW.US,5,20260127,154000,3.1,3.108,3.07,3.09,12260,0
PEW.US,5,20260127,154500,3.1,3.11,3.07,3.07,4095,0
PEW.US,5,20260127,155000,3.07,3.075,3.07,3.075,845,0
PEW.US,5,20260127,155500,3.0649,3.07,3.0649,3.07,343,0
PEW.US,5,20260127,160000,3.06,3.06,3.06,3.06,200,0
PEW.US,5,20260127,160500,3.06,3.06,3.0501,3.06,800,0
PEW.US,5,20260127,161000,3.0699,3.1,3.06,3.1,4100,0
PEW.US,5,20260127,162000,3.1,3.1,3.08,3.08,1228,0
PEW.US,5,20260127,162500,3.08,3.08,3.07,3.075,1990,0
PEW.US,5,20260127,163000,3.075,3.0756,3.0748,3.0748,700,0
PEW.US,5,20260127,163500,3.08,3.0815,3.08,3.08,528,0
PEW.US,5,20260127,164000,3.08,3.12,3.08,3.12,6677,0
PEW.US,5,20260127,164500,3.1234,3.125,3.1234,3.125,2500,0
PEW.US,5,20260127,165000,3.125,3.145,3.12,3.14,31273,0
PEW.US,5,20260127,165500,3.145,3.15,3.145,3.145,2210,0
PEW.US,5,20260127,170000,3.1479,3.1479,3.1441,3.145,2900,0
PEW.US,5,20260127,170500,3.145,3.145,3.145,3.145,300,0
PEW.US,5,20260127,171000,3.145,3.1466,3.145,3.1466,500,0
PEW.US,5,20260127,171500,3.145,3.145,3.12,3.125,37025,0
PEW.US,5,20260127,172000,3.13,3.145,3.13,3.145,10759,0
PEW.US,5,20260127,172500,3.145,3.145,3.1401,3.145,500,0
PEW.US,5,20260127,173000,3.15,3.15,3.1499,3.15,800,0
PEW.US,5,20260127,173500,3.1454,3.1454,3.13,3.14,13143,0
PEW.US,5,20260127,174000,3.1406,3.1406,3.1406,3.1406,1530,0
PEW.US,5,20260127,174500,3.1473,3.1473,3.1445,3.1445,1100,0
PEW.US,5,20260127,175000,3.135,3.14,3.135,3.14,1275,0
PEW.US,5,20260127,175500,3.1408,3.1498,3.1408,3.145,3100,0
PEW.US,5,20260127,180000,3.1464,3.15,3.14,3.145,21205,0
PEW.US,5,20260127,181000,3.14,3.14,3.125,3.125,400,0
PEW.US,5,20260127,181500,3.121,3.121,3.105,3.115,10890,0
PEW.US,5,20260127,183000,3.12,3.13,3.12,3.13,1098,0
PEW.US,5,20260127,183500,3.125,3.125,3.11,3.115,7907,0
PEW.US,5,20260127,184000,3.11,3.12,3.11,3.12,2400,0
PEW.US,5,20260127,184500,3.1158,3.125,3.1158,3.125,1050,0
PEW.US,5,20260127,185000,3.125,3.125,3.125,3.125,100,0
PEW.US,5,20260127,185500,3.13,3.13,3.13,3.13,100,0
PEW.US,5,20260127,190000,3.125,3.125,3.11,3.11,18446,0
PEW.US,5,20260127,190500,3.11,3.11,3.11,3.11,100,0
PEW.US,5,20260127,191000,3.115,3.12,3.11,3.12,1281,0
PEW.US,5,20260127,191500,3.115,3.1155,3.11,3.1155,300,0
PEW.US,5,20260127,192500,3.115,3.125,3.115,3.125,4864,0
PEW.US,5,20260127,193000,3.13,3.135,3.13,3.135,1000,0
PEW.US,5,20260127,193500,3.13,3.13,3.13,3.13,100,0
PEW.US,5,20260127,194000,3.1299,3.13,3.124,3.125,6734,0
PEW.US,5,20260127,194500,3.12,3.12,3.12,3.12,100,0
PEW.US,5,20260127,195000,3.13,3.13,3.13,3.13,1000,0
PEW.US,5,20260127,195500,3.13,3.13,3.13,3.13,2698,0
PEW.US,5,20260127,200000,3.135,3.135,3.135,3.135,100,0
PEW.US,5,20260127,200500,3.132,3.135,3.115,3.12,16593,0
PEW.US,5,20260127,201000,3.13,3.13,3.13,3.13,300,0
PEW.US,5,20260127,202000,3.1301,3.1301,3.1215,3.1215,3761,0
PEW.US,5,20260127,202500,3.12,3.12,3.12,3.12,100,0
PEW.US,5,20260127,203000,3.1275,3.13,3.1275,3.13,3882,0
PEW.US,5,20260127,203500,3.14,3.15,3.14,3.1402,2800,0
PEW.US,5,20260127,204000,3.14,3.1599,3.135,3.1437,22780,0
PEW.US,5,20260127,204500,3.145,3.16,3.145,3.16,2000,0
PEW.US,5,20260127,205000,3.15,3.15,3.15,3.15,1806,0
PEW.US,5,20260127,205500,3.145,3.145,3.145,3.145,200,0
PEW.US,5,20260127,210000,3.14,3.145,3.14,3.145,450,0
PEW.US,5,20260127,210500,3.145,3.145,3.14,3.14,200,0
PEW.US,5,20260127,211000,3.15,3.15,3.15,3.15,1161,0
PEW.US,5,20260127,211500,3.15,3.15,3.145,3.15,1341,0
PEW.US,5,20260127,212000,3.155,3.155,3.15,3.15,255,0
PEW.US,5,20260127,212500,3.15,3.15,3.15,3.15,117,0
PEW.US,5,20260127,213000,3.15,3.16,3.15,3.16,1716,0
PEW.US,5,20260127,213500,3.155,3.165,3.155,3.165,26765,0
PEW.US,5,20260127,214000,3.165,3.165,3.165,3.165,895,0
PEW.US,5,20260127,214500,3.165,3.17,3.1612,3.1648,3200,0
PEW.US,5,20260127,215000,3.16,3.18,3.16,3.175,18393,0
PEW.US,5,20260127,215500,3.1703,3.175,3.14,3.15,36185,0
PEW.US,5,20260128,153000,3.1401,3.1727,3.14,3.14,2524,0
PEW.US,5,20260128,153500,3.13,3.1388,3.12,3.1388,2200,0
PEW.US,5,20260128,154000,3.14,3.14,3.1201,3.122,5720,0
PEW.US,5,20260128,154500,3.14,3.14,3.12,3.14,4191,0
PEW.US,5,20260128,155000,3.132,3.132,3.132,3.132,600,0
PEW.US,5,20260128,160000,3.13,3.14,3.13,3.14,1600,0
PEW.US,5,20260128,160500,3.14,3.17,3.14,3.16,8238,0
PEW.US,5,20260128,161000,3.172,3.172,3.15,3.15,5500,0
PEW.US,5,20260128,161500,3.15,3.15,3.145,3.145,997,0
PEW.US,5,20260128,162000,3.145,3.1599,3.13,3.1599,19864,0
PEW.US,5,20260128,162500,3.15,3.155,3.15,3.155,1200,0
PEW.US,5,20260128,163000,3.16,3.16,3.15,3.16,1000,0
PEW.US,5,20260128,163500,3.15,3.16,3.15,3.16,21173,0
PEW.US,5,20260128,164000,3.15,3.16,3.15,3.155,2407,0
PEW.US,5,20260128,164500,3.15,3.15,3.15,3.15,300,0
PEW.US,5,20260128,165000,3.1518,3.16,3.15,3.15,32427,0
PEW.US,5,20260128,165500,3.155,3.155,3.155,3.155,200,0
PEW.US,5,20260128,170000,3.155,3.155,3.15,3.15,453,0
PEW.US,5,20260128,170500,3.15,3.155,3.1495,3.155,20042,0
PEW.US,5,20260128,171000,3.158636,3.158636,3.15,3.15,470,0
PEW.US,5,20260128,171500,3.15,3.155,3.15,3.1542,4787,0
PEW.US,5,20260128,172000,3.15,3.1501,3.15,3.1501,1299,0
PEW.US,5,20260128,172500,3.15,3.155,3.15,3.155,410,0
PEW.US,5,20260128,173000,3.15,3.16,3.14,3.14,89349,0
PEW.US,5,20260128,173500,3.14,3.155,3.14,3.155,3150,0
PEW.US,5,20260128,174000,3.155,3.155,3.155,3.155,250,0
PEW.US,5,20260128,174500,3.155,3.18,3.155,3.16,3854,0
PEW.US,5,20260128,175000,3.16,3.16,3.16,3.16,100,0
PEW.US,5,20260128,175500,3.16,3.16,3.16,3.16,400,0
PEW.US,5,20260128,180000,3.15,3.1526,3.15,3.1526,700,0
PEW.US,5,20260128,180500,3.16,3.16,3.16,3.16,300,0
PEW.US,5,20260128,181000,3.1699,3.17,3.16,3.16,2300,0
PEW.US,5,20260128,182000,3.16,3.1628,3.15,3.1628,5132,0
PEW.US,5,20260128,182500,3.16,3.17,3.16,3.17,317,0
PEW.US,5,20260128,183000,3.165,3.165,3.16,3.16,1100,0
PEW.US,5,20260128,183500,3.17,3.17,3.165,3.165,4400,0
PEW.US,5,20260128,184000,3.16,3.195,3.16,3.19,32662,0
PEW.US,5,20260128,184500,3.19,3.19,3.185,3.185,1423,0
PEW.US,5,20260128,185000,3.18,3.1953,3.18,3.195,20875,0
PEW.US,5,20260128,185500,3.195,3.21,3.195,3.2,2673,0
PEW.US,5,20260128,190000,3.19,3.19,3.18,3.18,357,0
PEW.US,5,20260128,190500,3.185,3.185,3.18,3.185,1762,0
PEW.US,5,20260128,191500,3.18,3.18,3.18,3.18,200,0
PEW.US,5,20260128,192000,3.19,3.19,3.185,3.19,4459,0
PEW.US,5,20260128,192500,3.19,3.19,3.19,3.19,400,0
PEW.US,5,20260128,193000,3.19,3.19,3.19,3.19,900,0
PEW.US,5,20260128,193500,3.19,3.19,3.185,3.19,7009,0
PEW.US,5,20260128,194000,3.19,3.19,3.19,3.19,330,0
PEW.US,5,20260128,194500,3.19,3.19,3.19,3.19,3770,0
PEW.US,5,20260128,195000,3.18,3.18,3.18,3.18,2694,0
PEW.US,5,20260128,195500,3.18,3.18,3.16,3.16,1500,0
PEW.US,5,20260128,200000,3.17,3.17,3.16,3.16,1076,0
PEW.US,5,20260128,200500,3.17,3.17,3.16,3.17,3075,0
PEW.US,5,20260128,201000,3.17,3.17,3.16,3.17,1274,0
PEW.US,5,20260128,201500,3.17,3.17,3.16,3.16,2290,0
PEW.US,5,20260128,202000,3.16,3.16,3.16,3.16,1800,0
PEW.US,5,20260128,202500,3.16,3.17,3.16,3.165,7940,0
PEW.US,5,20260128,203000,3.16,3.18,3.15,3.16,4000,0
PEW.US,5,20260128,203500,3.17,3.17,3.16,3.17,500,0
PEW.US,5,20260128,204000,3.17,3.17,3.165,3.165,1500,0
PEW.US,5,20260128,204500,3.18,3.19,3.18,3.18,15550,0
PEW.US,5,20260128,205000,3.19,3.19,3.18,3.18,4520,0
PEW.US,5,20260128,205500,3.185,3.185,3.175,3.175,1445,0
PEW.US,5,20260128,210000,3.175,3.1894,3.175,3.1894,1397,0
PEW.US,5,20260128,210500,3.185,3.185,3.175,3.175,2760,0
PEW.US,5,20260128,211000,3.175,3.175,3.175,3.175,1400,0
PEW.US,5,20260128,211500,3.17,3.175,3.17,3.17,6694,0
PEW.US,5,20260128,212000,3.175,3.175,3.17,3.17,1120,0
PEW.US,5,20260128,212500,3.175,3.175,3.17,3.17,700,0
PEW.US,5,20260128,213000,3.175,3.18,3.165,3.17,3540,0
PEW.US,5,20260128,213500,3.17,3.175,3.17,3.17,3105,0
PEW.US,5,20260128,214000,3.17,3.17,3.16,3.16,626,0
PEW.US,5,20260128,214500,3.16,3.165,3.16,3.16,770,0
PEW.US,5,20260128,215000,3.16,3.17,3.15,3.17,1306,0
PEW.US,5,20260128,215500,3.16,3.17,3.15,3.17,21685,0
PEW.US,5,20260129,153000,3.145,3.145,3.1,3.1,4320,0
PEW.US,5,20260129,153500,3.1,3.2,3.1,3.2,6673,0
PEW.US,5,20260129,154000,3.2,3.2,3.1558,3.184,10900,0
PEW.US,5,20260129,154500,3.1624,3.1814,3.1101,3.135,23843,0
PEW.US,5,20260129,155000,3.14,3.155,3.13,3.155,5900,0
PEW.US,5,20260129,155500,3.14,3.145,3.12,3.12,2631,0
PEW.US,5,20260129,160500,3.14,3.14,3.13,3.13,2475,0
PEW.US,5,20260129,161000,3.13,3.13,3.12,3.12,4389,0
PEW.US,5,20260129,161500,3.1184,3.12,3.1184,3.12,900,0
PEW.US,5,20260129,162000,3.12,3.12,3.12,3.12,100,0
PEW.US,5,20260129,162500,3.1299,3.1299,3.09,3.11,5735,0
PEW.US,5,20260129,163000,3.1101,3.13,3.1,3.11,2016,0
PEW.US,5,20260129,163500,3.1098,3.11,3.1098,3.11,1044,0
PEW.US,5,20260129,164000,3.11,3.1102,3.11,3.11,7561,0
PEW.US,5,20260129,164500,3.11,3.12,3.105,3.12,11033,0
PEW.US,5,20260129,165500,3.12,3.12,3.115,3.115,669,0
PEW.US,5,20260129,170000,3.115,3.12,3.115,3.12,3331,0
PEW.US,5,20260129,170500,3.12,3.12,3.11,3.12,1600,0
PEW.US,5,20260129,171000,3.12,3.13,3.12,3.13,927,0
PEW.US,5,20260129,171500,3.13,3.13,3.1217,3.1217,395,0
PEW.US,5,20260129,172000,3.12,3.1294,3.12,3.1291,6300,0
PEW.US,5,20260129,172500,3.125,3.13,3.1101,3.13,4631,0
PEW.US,5,20260129,173000,3.125,3.14,3.125,3.14,14562,0
PEW.US,5,20260129,173500,3.145,3.145,3.13,3.13,971,0
PEW.US,5,20260129,174000,3.1301,3.1301,3.1301,3.1301,2000,0
PEW.US,5,20260129,174500,3.14,3.16,3.14,3.145,4923,0
PEW.US,5,20260129,175000,3.145,3.16,3.145,3.16,200,0
PEW.US,5,20260129,175500,3.145,3.145,3.145,3.145,3500,0
PEW.US,5,20260129,180000,3.14,3.16,3.14,3.16,13311,0
PEW.US,5,20260129,181000,3.14,3.14,3.14,3.14,474,0
PEW.US,5,20260129,181500,3.16,3.16,3.16,3.16,100,0
PEW.US,5,20260129,182500,3.1569,3.1569,3.1569,3.1569,100,0
PEW.US,5,20260129,183000,3.15,3.15,3.15,3.15,100,0
PEW.US,5,20260129,183500,3.14,3.14,3.1332,3.1332,200,0
PEW.US,5,20260129,184000,3.14,3.14,3.14,3.14,300,0
PEW.US,5,20260129,185500,3.14,3.14,3.14,3.14,100,0
PEW.US,5,20260129,190000,3.13,3.135,3.125,3.125,1700,0
PEW.US,5,20260129,191000,3.13,3.14,3.13,3.14,821,0
PEW.US,5,20260129,191500,3.135,3.135,3.125,3.13,11416,0
PEW.US,5,20260129,192000,3.13,3.13,3.125,3.125,500,0
PEW.US,5,20260129,192500,3.125,3.125,3.11,3.115,2623,0
PEW.US,5,20260129,193000,3.11,3.11,3.1,3.11,2978,0
PEW.US,5,20260129,193500,3.116,3.1199,3.115,3.115,3586,0
PEW.US,5,20260129,194000,3.12,3.125,3.12,3.125,1600,0
PEW.US,5,20260129,195000,3.1285,3.13,3.12,3.13,359,0
PEW.US,5,20260129,195500,3.125,3.125,3.11,3.11,1207,0
PEW.US,5,20260129,200000,3.11,3.11,3.1001,3.1001,200,0
PEW.US,5,20260129,200500,3.11,3.12,3.11,3.12,11240,0
PEW.US,5,20260129,201500,3.115,3.12,3.115,3.12,2300,0
PEW.US,5,20260129,202000,3.125,3.125,3.125,3.125,300,0
PEW.US,5,20260129,202500,3.13,3.13,3.125,3.125,1200,0
PEW.US,5,20260129,203000,3.12,3.12,3.1,3.105,9695,0
PEW.US,5,20260129,203500,3.105,3.105,3.1,3.1,1739,0
PEW.US,5,20260129,204000,3.105,3.105,3.105,3.105,100,0
PEW.US,5,20260129,204500,3.1075,3.1075,3.1,3.105,449,0
PEW.US,5,20260129,205500,3.1,3.105,3.095,3.105,43201,0
PEW.US,5,20260129,210000,3.105,3.105,3.1,3.1,300,0
PEW.US,5,20260129,210500,3.1067,3.11,3.1,3.1,3631,0
PEW.US,5,20260129,211000,3.1,3.11,3.1,3.105,5629,0
PEW.US,5,20260129,211500,3.1,3.1,3.1,3.1,100,0
PEW.US,5,20260129,212000,3.1,3.1,3.1,3.1,597,0
PEW.US,5,20260129,212500,3.1087,3.1087,3.1,3.1,1523,0
PEW.US,5,20260129,213000,3.1,3.1,3.07,3.075,3260,0
PEW.US,5,20260129,213500,3.08,3.09,3.08,3.0834,2787,0
PEW.US,5,20260129,214000,3.085,3.085,3.08,3.08,800,0
PEW.US,5,20260129,214500,3.08,3.11,3.08,3.11,1375,0
