<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNOW.US,5,20260126,153000,211.535,212.1625,209.8,210.685,61382,0
SNOW.US,5,20260126,153500,210.72,211.38,209.82,210.2,22716,0
SNOW.US,5,20260126,154000,210.2,210.97,208.6,209.02,29905,0
SNOW.US,5,20260126,154500,208.775,210.05,208.5,209.715,27960,0
SNOW.US,5,20260126,155000,210,211.49,209.88,211.015,16165,0
SNOW.US,5,20260126,155500,210.97,211.3,209.645,209.865,31866,0
SNOW.US,5,20260126,160000,210,210,209.25,209.54,37125,0
SNOW.US,5,20260126,160500,209.625,210.41,209.41,209.45,33626,0
SNOW.US,5,20260126,161000,209.45,210.265,209.45,210.17,15222,0
SNOW.US,5,20260126,161500,210.2,210.55,209.71,210.44,16973,0
SNOW.US,5,20260126,162000,210.43,210.95,210.33,210.64,12628,0
SNOW.US,5,20260126,162500,210.64,211.58,210.62,210.8,20510,0
SNOW.US,5,20260126,163000,210.82,211.4306,210.52,211.4233,13331,0
SNOW.US,5,20260126,163500,211.41,211.75,210.81,210.83,23047,0
SNOW.US,5,20260126,164000,210.9,210.93,209.69,209.79,28339,0
SNOW.US,5,20260126,164500,210.01,210.48,209.88,210.48,8181,0
SNOW.US,5,20260126,165000,210.68,210.8,210.37,210.548,22606,0
SNOW.US,5,20260126,165500,210.62,210.9,210.22,210.315,4789,0
SNOW.US,5,20260126,170000,210.19,210.66,210.14,210.32,10821,0
SNOW.US,5,20260126,170500,210.15,210.25,209.78,210.1825,10488,0
SNOW.US,5,20260126,171000,210.11,210.89,210.11,210.745,9358,0
SNOW.US,5,20260126,171500,210.74,211.175,210.6,210.855,15148,0
SNOW.US,5,20260126,172000,210.85,210.95,210.53,210.635,17572,0
SNOW.US,5,20260126,172500,210.665,210.665,210.32,210.485,14283,0
SNOW.US,5,20260126,173000,210.49,210.77,210.41,210.495,15925,0
SNOW.US,5,20260126,173500,210.6,210.84,210.19,210.72,11308,0
SNOW.US,5,20260126,174000,210.74,211.35,210.64,211.27,19561,0
SNOW.US,5,20260126,174500,211.31,212.44,211.22,212.29,28695,0
SNOW.US,5,20260126,175000,212.35,212.8,211.84,212.8,14659,0
SNOW.US,5,20260126,175500,212.78,212.925,212.305,212.355,29719,0
SNOW.US,5,20260126,180000,212.42,213.505,212.3674,213.4899,33164,0
SNOW.US,5,20260126,180500,213.54,213.6,213.275,213.39,20399,0
SNOW.US,5,20260126,181000,213.32,213.32,212.66,212.755,12278,0
SNOW.US,5,20260126,181500,212.68,213.66,212.6,213.54,19907,0
SNOW.US,5,20260126,182000,213.48,214.29,213.48,213.56,30509,0
SNOW.US,5,20260126,182500,213.735,213.905,213.52,213.63,16485,0
SNOW.US,5,20260126,183000,213.635,214.2776,213.5,214.155,24603,0
SNOW.US,5,20260126,183500,214.165,214.38,213.97,214.305,12268,0
SNOW.US,5,20260126,184000,214.26,214.699,214.21,214.54,22633,0
SNOW.US,5,20260126,184500,214.555,214.555,214.06,214.165,10666,0
SNOW.US,5,20260126,185000,214.06,214.075,213.66,213.7,18413,0
SNOW.US,5,20260126,185500,213.77,213.82,213.5,213.53,17462,0
SNOW.US,5,20260126,190000,213.51,213.52,212.215,212.25,98910,0
SNOW.US,5,20260126,190500,212.27,212.485,212.09,212.41,49209,0
SNOW.US,5,20260126,191000,212.42,212.5684,211.76,211.86,32366,0
SNOW.US,5,20260126,191500,211.85,212.69,211.85,212.64,27935,0
SNOW.US,5,20260126,192000,212.615,213.16,212.54,212.945,22523,0
SNOW.US,5,20260126,192500,212.88,213.01,212.82,212.9,22872,0
SNOW.US,5,20260126,193000,212.93,213.515,212.875,213.14,48458,0
SNOW.US,5,20260126,193500,213.14,213.26,212.56,212.71,8540,0
SNOW.US,5,20260126,194000,212.68,212.8,212.43,212.555,10109,0
SNOW.US,5,20260126,194500,212.52,212.8,212.29,212.59,14922,0
SNOW.US,5,20260126,195000,212.635,212.91,212.635,212.78,5213,0
SNOW.US,5,20260126,195500,212.7,212.78,212.36,212.49,24520,0
SNOW.US,5,20260126,200000,212.49,212.79,212.21,212.37,47690,0
SNOW.US,5,20260126,200500,212.35,212.92,212.34,212.89,10805,0
SNOW.US,5,20260126,201000,212.95,213.06,212.72,212.88,6516,0
SNOW.US,5,20260126,201500,212.88,213.05,212.68,212.9999,7485,0
SNOW.US,5,20260126,202000,212.945,212.9499,212.41,212.58,7995,0
SNOW.US,5,20260126,202500,212.56,212.64,212.3,212.3,6320,0
SNOW.US,5,20260126,203000,212.26,212.425,212.2214,212.38,4503,0
SNOW.US,5,20260126,203500,212.3,212.72,212.3,212.685,8468,0
SNOW.US,5,20260126,204000,212.685,212.75,212.52,212.59,10318,0
SNOW.US,5,20260126,204500,212.53,212.575,212.44,212.49,5051,0
SNOW.US,5,20260126,205000,212.56,212.835,212.5,212.7372,7473,0
SNOW.US,5,20260126,205500,212.73,212.85,212.62,212.655,7051,0
SNOW.US,5,20260126,210000,212.61,212.835,212.37,212.785,10019,0
SNOW.US,5,20260126,210500,212.86,212.95,212.68,212.68,6576,0
SNOW.US,5,20260126,211000,212.65,212.69,212.28,212.41,7249,0
SNOW.US,5,20260126,211500,212.39,212.39,212.07,212.27,7075,0
SNOW.US,5,20260126,212000,212.24,212.34,212.1,212.1,84210,0
SNOW.US,5,20260126,212500,212.24,212.27,211.97,212.09,6303,0
SNOW.US,5,20260126,213000,212.09,212.13,211.91,212.04,16177,0
SNOW.US,5,20260126,213500,212.025,212.24,212.025,212.03,11830,0
SNOW.US,5,20260126,214000,212.03,212.0594,211.7,211.875,16236,0
SNOW.US,5,20260126,214500,211.89,212.145,211.78,211.91,18360,0
SNOW.US,5,20260126,215000,211.86,211.87,211.39,211.55,38859,0
SNOW.US,5,20260126,215500,211.55,211.625,211.04,211.27,339375,0
