<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEB_F.US,5,20260126,153000,20.2,20.2,20.2,20.2,200,0
PEB_F.US,5,20260126,162000,20.0209,20.0209,20.0209,20.0209,100,0
PEB_F.US,5,20260126,165500,20.02,20.02,20.02,20.02,500,0
PEB_F.US,5,20260126,172500,19.85,19.9345,19.85,19.9345,200,0
PEB_F.US,5,20260126,201000,19.81,19.81,19.81,19.81,4900,0
PEB_F.US,5,20260126,211500,19.75,19.75,19.75,19.75,100,0
PEB_F.US,5,20260127,170500,19.925,19.925,19.925,19.925,1000,0
PEB_F.US,5,20260127,182000,19.99,20,19.78,20,1000,0
PEB_F.US,5,20260127,213000,19.91,19.91,19.91,19.91,100,0
PEB_F.US,5,20260127,213500,19.92,19.92,19.92,19.92,200,0
PEB_F.US,5,20260127,214000,19.95,19.95,19.95,19.95,253,0
PEB_F.US,5,20260127,214500,20.02,20.02,19.97,20.02,813,0
PEB_F.US,5,20260127,215500,20.02,20.02,20.02,20.02,100,0
PEB_F.US,5,20260128,173500,20.02,20.02,20.02,20.02,2426,0
PEB_F.US,5,20260128,201000,20.02,20.02,20.02,20.02,100,0
PEB_F.US,5,20260128,213000,19.99,19.99,19.99,19.99,600,0
PEB_F.US,5,20260128,213500,19.99,19.99,19.99,19.99,100,0
PEB_F.US,5,20260128,215000,19.99,20.14,19.99,20.115,17577,0
PEB_F.US,5,20260129,171000,19.91,19.91,19.89,19.89,1100,0
PEB_F.US,5,20260129,182500,19.93,19.93,19.89,19.89,300,0
PEB_F.US,5,20260129,193500,20.17,20.17,20.17,20.17,142,0
PEB_F.US,5,20260129,201500,19.9902,20.155,19.99,20.155,600,0
PEB_F.US,5,20260129,204000,19.99,19.99,19.99,19.99,100,0
PEB_F.US,5,20260130,195500,20.315,20.315,20.315,20.315,100,0
PEB_F.US,5,20260130,202500,20.2912,20.2912,20.2912,20.2912,100,0
PEB_F.US,5,20260130,215500,20.5,20.5,20.5,20.5,180,0
PEB_F.US,5,20260202,160500,20.4367,20.4367,20.1401,20.1401,200,0
PEB_F.US,5,20260202,161000,20.26,20.26,20.18,20.18,300,0
PEB_F.US,5,20260202,205500,20.05,20.05,20.05,20.05,147,0
PEB_F.US,5,20260202,212000,20.235,20.43,20.235,20.4,2141,0
PEB_F.US,5,20260202,215500,20.19,20.19,20.19,20.19,193,0
PEB_F.US,5,20260203,214500,20.15,20.15,20.15,20.15,286,0
PEB_F.US,5,20260203,215000,20.15,20.15,20.055,20.055,229,0
PEB_F.US,5,20260204,160500,19.9,19.9001,19.76,19.76,3396,0
PEB_F.US,5,20260204,214500,19.97,19.97,19.97,19.97,100,0
PEB_F.US,5,20260205,183500,19.75,20.15,19.75,20.01,6781,0
PEB_F.US,5,20260205,210500,19.98,19.98,19.98,19.98,100,0
PEB_F.US,5,20260205,214500,19.91,19.91,19.91,19.91,100,0
PEB_F.US,5,20260205,215000,19.83,19.83,19.83,19.83,1805,0
PEB_F.US,5,20260206,210500,19.83,19.83,19.83,19.83,100,0
PEB_F.US,5,20260206,215000,19.77,19.77,19.77,19.77,100,0
PEB_F.US,5,20260209,164500,19.82,19.82,19.82,19.82,100,0
PEB_F.US,5,20260209,203500,20.215,20.215,20.215,20.215,400,0
PEB_F.US,5,20260212,190500,20.01,20.12,20.01,20.12,226,0
PEB_F.US,5,20260212,214000,20.105,20.105,20.105,20.105,200,0
PEB_F.US,5,20260213,174000,20.1426,20.1426,20.1426,20.1426,300,0
PEB_F.US,5,20260213,174500,20.1158,20.1536,20.055,20.1536,300,0
PEB_F.US,5,20260213,204500,20.127,20.174,20.025,20.174,600,0
PEB_F.US,5,20260217,172000,20.05,20.05,20.05,20.05,100,0
PEB_F.US,5,20260217,172500,20.05,20.18,20.05,20.18,300,0
PEB_F.US,5,20260217,173500,20.055,20.2,20.055,20.1539,800,0
PEB_F.US,5,20260217,174000,20.19,20.19,20.19,20.19,100,0
PEB_F.US,5,20260217,183500,20.2,20.2,20.2,20.2,100,0
PEB_F.US,5,20260217,214000,20.19,20.19,20.19,20.19,102,0
PEB_F.US,5,20260217,215000,20.2,20.2,20.17,20.17,578,0
PEB_F.US,5,20260217,215500,20.25,20.25,20.25,20.25,100,0
PEB_F.US,5,20260218,211500,20.49,20.5594,20.49,20.5,900,0
PEB_F.US,5,20260218,214000,20.68,20.68,20.68,20.68,600,0
PEB_F.US,5,20260218,215000,20.68,20.69,20.68,20.69,2221,0
PEB_F.US,5,20260218,215500,20.68,20.7967,20.68,20.74,2200,0
PEB_F.US,5,20260220,180500,20.74,20.74,20.74,20.74,200,0
PEB_F.US,5,20260220,190500,20.54,20.54,20.54,20.54,200,0
PEB_F.US,5,20260220,193000,20.57,20.57,20.29,20.29,200,0
PEB_F.US,5,20260220,201000,20.2901,20.2901,20.2901,20.2901,100,0
PEB_F.US,5,20260220,212500,20.44,20.44,20.44,20.44,500,0
PEB_F.US,5,20260220,213000,20.45,20.45,20.2901,20.2901,800,0
PEB_F.US,5,20260223,154500,20.35,20.35,20.35,20.35,200,0
PEB_F.US,5,20260223,210000,20.26,20.2601,20.06,20.26,2702,0
PEB_F.US,5,20260225,174500,20.33,20.33,20.33,20.33,100,0
PEB_F.US,5,20260226,175000,20.15,20.335,20.11,20.12,10459,0
