<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRA.US,5,20260126,153000,2.45,2.46,2.42,2.455,17353,0
VRA.US,5,20260126,153500,2.43,2.455,2.41,2.4299,870,0
VRA.US,5,20260126,154000,2.42,2.445,2.42,2.445,500,0
VRA.US,5,20260126,154500,2.445,2.445,2.35,2.36,27701,0
VRA.US,5,20260126,155000,2.36,2.37,2.36,2.37,1000,0
VRA.US,5,20260126,155500,2.365,2.37,2.35,2.3632,27530,0
VRA.US,5,20260126,160000,2.38,2.3861,2.36,2.38,1004,0
VRA.US,5,20260126,160500,2.37,2.38,2.37,2.37,6765,0
VRA.US,5,20260126,161000,2.3601,2.37,2.34,2.34,23417,0
VRA.US,5,20260126,161500,2.345,2.355,2.34,2.355,3631,0
VRA.US,5,20260126,162000,2.35,2.3588,2.35,2.358,800,0
VRA.US,5,20260126,162500,2.359,2.359,2.34,2.34,2694,0
VRA.US,5,20260126,163000,2.34,2.365,2.33,2.35,7988,0
VRA.US,5,20260126,163500,2.36,2.36,2.36,2.36,300,0
VRA.US,5,20260126,164000,2.355,2.355,2.3414,2.3414,503,0
VRA.US,5,20260126,164500,2.345,2.345,2.345,2.345,300,0
VRA.US,5,20260126,165000,2.35,2.35,2.335,2.335,3186,0
VRA.US,5,20260126,165500,2.335,2.34,2.33,2.33,2418,0
VRA.US,5,20260126,170000,2.325,2.335,2.32,2.335,13546,0
VRA.US,5,20260126,170500,2.335,2.34,2.33,2.33,800,0
VRA.US,5,20260126,171000,2.33,2.34,2.33,2.34,2320,0
VRA.US,5,20260126,171500,2.3301,2.34,2.315,2.335,22469,0
VRA.US,5,20260126,172000,2.335,2.34,2.335,2.34,200,0
VRA.US,5,20260126,172500,2.331,2.335,2.331,2.335,310,0
VRA.US,5,20260126,173000,2.34,2.35,2.335,2.335,3302,0
VRA.US,5,20260126,173500,2.335,2.35,2.335,2.345,7010,0
VRA.US,5,20260126,174000,2.34,2.34,2.34,2.34,1200,0
VRA.US,5,20260126,174500,2.335,2.36,2.33,2.355,18568,0
VRA.US,5,20260126,175000,2.36,2.365,2.36,2.36,1660,0
VRA.US,5,20260126,175500,2.355,2.355,2.355,2.355,180,0
VRA.US,5,20260126,180000,2.358,2.36,2.355,2.3576,1612,0
VRA.US,5,20260126,180500,2.355,2.355,2.355,2.355,730,0
VRA.US,5,20260126,181000,2.35,2.355,2.35,2.35,900,0
VRA.US,5,20260126,181500,2.35,2.365,2.35,2.36,4387,0
VRA.US,5,20260126,182500,2.3662,2.3662,2.3662,2.3662,750,0
