<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YQ.US,5,20260126,153000,3.54,3.54,3.54,3.54,1005,0
YQ.US,5,20260126,153500,3.49,3.49,3.49,3.49,200,0
YQ.US,5,20260126,154500,3.4969,3.4969,3.4969,3.4969,110,0
YQ.US,5,20260126,191000,3.51,3.51,3.51,3.51,2329,0
YQ.US,5,20260126,192000,3.51,3.51,3.51,3.51,399,0
YQ.US,5,20260126,201500,3.46,3.46,3.46,3.46,200,0
YQ.US,5,20260126,215500,3.45,3.45,3.45,3.45,167,0
YQ.US,5,20260127,162500,3.55,3.55,3.55,3.55,100,0
YQ.US,5,20260128,153000,3.62,3.62,3.49,3.49,4590,0
YQ.US,5,20260128,171500,3.442,3.442,3.442,3.442,112,0
YQ.US,5,20260128,173500,3.45,3.45,3.45,3.45,132,0
YQ.US,5,20260128,174000,3.43,3.43,3.43,3.43,253,0
YQ.US,5,20260128,215500,3.52,3.52,3.36,3.36,12427,0
YQ.US,5,20260129,154000,3.5,3.67,3.5,3.67,1000,0
YQ.US,5,20260129,162000,3.5,3.5,3.5,3.5,140,0
YQ.US,5,20260129,164000,3.5,3.5,3.5,3.5,1615,0
YQ.US,5,20260129,180500,3.49,3.49,3.49,3.49,100,0
YQ.US,5,20260129,201000,3.47,3.47,3.47,3.47,100,0
YQ.US,5,20260129,215500,3.66,3.66,3.66,3.66,162,0
YQ.US,5,20260130,155000,3.45,3.45,3.45,3.45,700,0
YQ.US,5,20260130,172500,3.6368,3.6368,3.6368,3.6368,100,0
YQ.US,5,20260130,193000,3.51,3.6,3.51,3.6,898,0
YQ.US,5,20260130,193500,3.6,3.67,3.6,3.6699,4227,0
YQ.US,5,20260130,194000,3.67,3.74,3.665,3.74,1556,0
YQ.US,5,20260203,183000,3.51,3.51,3.51,3.51,1000,0
YQ.US,5,20260204,160500,3.5,3.5,3.5,3.5,2000,0
YQ.US,5,20260204,161500,3.3964,3.3964,3.36,3.36,4980,0
YQ.US,5,20260204,164000,3.5413,3.5413,3.5413,3.5413,133,0
YQ.US,5,20260204,175500,3.42,3.49,3.42,3.48,1048,0
YQ.US,5,20260204,190000,3.38,3.38,3.38,3.38,100,0
YQ.US,5,20260204,214000,3.415,3.4799,3.35,3.4799,2155,0
YQ.US,5,20260204,215500,3.36,3.36,3.36,3.36,100,0
YQ.US,5,20260205,153000,3.37,3.37,3.36,3.36,200,0
YQ.US,5,20260205,154500,3.44,3.44,3.43,3.43,1000,0
YQ.US,5,20260205,160000,3.5,3.5,3.5,3.5,100,0
YQ.US,5,20260206,153000,3.49,3.49,3.49,3.49,834,0
YQ.US,5,20260206,160500,3.3996,3.3996,3.3996,3.3996,122,0
YQ.US,5,20260206,165000,3.42,3.42,3.4,3.42,575,0
YQ.US,5,20260206,170500,3.4001,3.4001,3.4,3.4,400,0
YQ.US,5,20260206,215000,3.4298,3.4298,3.4298,3.4298,120,0
YQ.US,5,20260209,154500,3.42,3.42,3.42,3.42,335,0
YQ.US,5,20260209,155000,3.4,3.4,3.4,3.4,200,0
YQ.US,5,20260209,163000,3.4,3.4,3.4,3.4,100,0
YQ.US,5,20260209,164500,3.42,3.42,3.42,3.42,109,0
