<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AP.US,5,20260126,153000,6,6,5.9,5.9,2075,0
AP.US,5,20260126,153500,6,6.26,5.99,6.19,14659,0
AP.US,5,20260126,154000,6.16,6.16,6.0924,6.135,6880,0
AP.US,5,20260126,154500,6.135,6.19,6.03,6.0301,25108,0
AP.US,5,20260126,155000,6.11,6.15,6.09,6.15,6832,0
AP.US,5,20260126,155500,6.155,6.155,6.15,6.15,2200,0
AP.US,5,20260126,160000,6.155,6.16,6.1279,6.155,1894,0
AP.US,5,20260126,160500,6.16,6.16,6.16,6.16,700,0
AP.US,5,20260126,161000,6.16,6.16,6.16,6.16,300,0
AP.US,5,20260126,161500,6.17,6.17,6.145,6.15,1200,0
AP.US,5,20260126,162000,6.14,6.14,6.11,6.135,300,0
AP.US,5,20260126,162500,6.125,6.125,6.09,6.11,3680,0
AP.US,5,20260126,163000,6.1,6.13,6.1,6.1116,1704,0
AP.US,5,20260126,163500,6.1,6.12,6.07,6.09,2204,0
AP.US,5,20260126,164000,6.065,6.065,6.065,6.065,177,0
AP.US,5,20260126,164500,6.065,6.07,6.06,6.065,800,0
AP.US,5,20260126,165000,6.055,6.055,6,6,2156,0
AP.US,5,20260126,165500,5.995,5.995,5.995,5.995,200,0
AP.US,5,20260126,170000,5.995,5.995,5.995,5.995,600,0
AP.US,5,20260126,170500,5.99,6,5.99,5.99,1200,0
AP.US,5,20260126,171500,5.975,5.975,5.975,5.975,100,0
AP.US,5,20260126,172000,5.985,6.026,5.97,5.97,3159,0
AP.US,5,20260126,173000,5.97,5.995,5.94,5.95,10184,0
AP.US,5,20260126,173500,5.95,5.955,5.91,5.91,2927,0
AP.US,5,20260126,174000,5.923,5.923,5.83,5.83,960,0
AP.US,5,20260126,174500,5.89,5.955,5.89,5.955,692,0
AP.US,5,20260126,175000,5.955,5.9688,5.955,5.955,1026,0
AP.US,5,20260126,180000,5.95,5.95,5.95,5.95,300,0
AP.US,5,20260126,180500,5.96,6.005,5.96,5.97,1928,0
AP.US,5,20260126,181000,6.005,6.015,6,6,3046,0
AP.US,5,20260126,181500,5.97,5.99,5.97,5.99,300,0
AP.US,5,20260126,182000,5.99,6.01,5.99,6.01,400,0
AP.US,5,20260126,182500,6.02,6.03,6,6,2340,0
AP.US,5,20260126,183000,6,6,5.89,5.92,12521,0
AP.US,5,20260126,183500,5.945,6,5.945,5.945,700,0
AP.US,5,20260126,184000,5.8901,5.9153,5.8901,5.9153,1100,0
AP.US,5,20260126,184500,5.945,5.945,5.9049,5.9049,200,0
AP.US,5,20260126,185000,5.94,5.94,5.89,5.89,400,0
AP.US,5,20260126,185500,5.865,5.94,5.865,5.94,1600,0
AP.US,5,20260126,190000,5.925,5.925,5.925,5.925,300,0
AP.US,5,20260126,190500,5.88,5.925,5.88,5.925,1079,0
AP.US,5,20260126,191000,5.9115,5.925,5.88,5.92,1900,0
AP.US,5,20260126,192500,5.92,5.92,5.91,5.91,300,0
AP.US,5,20260126,193000,5.89,5.91,5.89,5.91,665,0
AP.US,5,20260126,193500,5.91,5.91,5.91,5.91,100,0
AP.US,5,20260126,194000,5.8912,5.91,5.88,5.88,500,0
AP.US,5,20260126,194500,5.905,5.905,5.905,5.905,200,0
AP.US,5,20260126,195000,5.905,5.905,5.905,5.905,200,0
AP.US,5,20260126,195500,5.905,5.92,5.905,5.92,300,0
AP.US,5,20260126,200000,5.92,5.92,5.92,5.92,100,0
AP.US,5,20260126,200500,5.88,5.9,5.88,5.9,1200,0
AP.US,5,20260126,201000,5.86,5.86,5.86,5.86,100,0
AP.US,5,20260126,201500,5.83,5.83,5.83,5.83,100,0
AP.US,5,20260126,202000,5.842,5.905,5.842,5.905,4239,0
AP.US,5,20260126,202500,5.91,5.91,5.91,5.91,200,0
AP.US,5,20260126,203000,5.955,5.955,5.915,5.915,692,0
AP.US,5,20260126,203500,5.915,5.915,5.86,5.9,7320,0
AP.US,5,20260126,204000,5.92,5.92,5.89,5.89,470,0
AP.US,5,20260126,204500,5.86,5.89,5.86,5.87,7040,0
AP.US,5,20260126,205500,5.84,5.915,5.84,5.915,2696,0
AP.US,5,20260126,210000,5.87,5.8881,5.87,5.8881,2700,0
AP.US,5,20260126,211000,5.9,5.9,5.88,5.88,500,0
AP.US,5,20260126,211500,5.88,5.88,5.82,5.86,4117,0
AP.US,5,20260126,212000,5.8757,5.8757,5.8757,5.8757,420,0
AP.US,5,20260126,212500,5.855,5.855,5.84,5.84,200,0
AP.US,5,20260126,213500,5.86,5.9,5.8595,5.9,6100,0
AP.US,5,20260126,214000,5.88,5.9,5.88,5.885,3005,0
AP.US,5,20260126,214500,5.89,5.89,5.89,5.89,600,0
AP.US,5,20260126,215000,5.89,5.92,5.89,5.92,2900,0
AP.US,5,20260126,215500,5.92,5.92,5.82,5.89,44862,0
AP.US,5,20260127,153000,5.87,5.9,5.79,5.84,4800,0
AP.US,5,20260127,153500,5.8888,5.93,5.84,5.93,1400,0
AP.US,5,20260127,154000,5.865,5.93,5.8,5.865,500,0
AP.US,5,20260127,154500,5.865,5.93,5.865,5.865,400,0
AP.US,5,20260127,155000,5.86,5.865,5.854,5.865,2792,0
AP.US,5,20260127,155500,5.81,5.865,5.75,5.7548,7414,0
AP.US,5,20260127,160000,5.71,5.71,5.69,5.69,5437,0
AP.US,5,20260127,160500,5.68,5.69,5.59,5.685,7391,0
AP.US,5,20260127,161500,5.715,5.79,5.715,5.79,1947,0
AP.US,5,20260127,162000,5.78,5.79,5.7575,5.79,3380,0
AP.US,5,20260127,162500,5.816,5.835,5.8,5.835,3337,0
AP.US,5,20260127,163000,5.8,5.8,5.8,5.8,100,0
AP.US,5,20260127,163500,5.835,5.835,5.835,5.835,200,0
AP.US,5,20260127,164500,5.8783,5.8783,5.78,5.78,700,0
AP.US,5,20260127,165500,5.81,5.88,5.81,5.81,700,0
AP.US,5,20260127,170000,5.81,5.81,5.74,5.74,200,0
AP.US,5,20260127,170500,5.75,5.79,5.74,5.79,1309,0
AP.US,5,20260127,171000,5.79,5.84,5.79,5.84,200,0
AP.US,5,20260127,171500,5.84,5.84,5.74,5.84,500,0
AP.US,5,20260127,172000,5.84,5.865,5.84,5.865,1100,0
AP.US,5,20260127,172500,5.89,5.92,5.89,5.892,850,0
AP.US,5,20260127,173000,5.905,5.905,5.905,5.905,300,0
AP.US,5,20260127,173500,5.905,5.905,5.9,5.9,500,0
AP.US,5,20260127,174000,5.895,5.895,5.895,5.895,100,0
AP.US,5,20260127,175000,5.89,5.92,5.89,5.92,6309,0
AP.US,5,20260127,180000,5.97,5.97,5.935,5.935,1100,0
AP.US,5,20260127,181000,5.96,5.96,5.92,5.95,300,0
AP.US,5,20260127,181500,5.95,5.95,5.93,5.93,200,0
AP.US,5,20260127,182000,5.93,5.93,5.93,5.93,100,0
AP.US,5,20260127,182500,5.9,5.91,5.9,5.91,1100,0
AP.US,5,20260127,183000,5.8401,5.875,5.8401,5.875,250,0
AP.US,5,20260127,183500,5.84,5.8401,5.83,5.8401,1500,0
AP.US,5,20260127,184000,5.83,5.91,5.83,5.875,1800,0
AP.US,5,20260127,184500,5.83,5.875,5.83,5.875,400,0
AP.US,5,20260127,185000,5.8822,5.8822,5.8822,5.8822,2000,0
AP.US,5,20260127,185500,5.875,5.875,5.83,5.83,906,0
AP.US,5,20260127,190000,5.86,5.86,5.86,5.86,100,0
AP.US,5,20260127,190500,5.86,5.86,5.815,5.815,300,0
AP.US,5,20260127,191500,5.85,5.85,5.85,5.85,100,0
AP.US,5,20260127,192000,5.8101,5.8101,5.81,5.81,689,0
AP.US,5,20260127,192500,5.85,5.86,5.85,5.85,1100,0
AP.US,5,20260127,193000,5.88,5.88,5.88,5.88,200,0
AP.US,5,20260127,193500,5.88,5.885,5.85,5.85,5900,0
AP.US,5,20260127,194000,5.84,5.85,5.8,5.8,3199,0
AP.US,5,20260127,194500,5.86,5.875,5.86,5.87,600,0
AP.US,5,20260127,195000,5.885,5.885,5.885,5.885,100,0
AP.US,5,20260127,195500,5.87,5.905,5.86,5.905,300,0
AP.US,5,20260127,200000,5.905,5.905,5.905,5.905,100,0
AP.US,5,20260127,200500,5.905,5.905,5.905,5.905,200,0
AP.US,5,20260127,201000,5.905,5.91,5.905,5.91,300,0
AP.US,5,20260127,201500,5.94,5.94,5.94,5.94,100,0
AP.US,5,20260127,202000,5.95,5.97,5.92,5.95,2558,0
AP.US,5,20260127,202500,5.94,6.045,5.94,5.9901,9716,0
AP.US,5,20260127,203000,6.0001,6.06,6.0001,6.025,2424,0
AP.US,5,20260127,203500,6.0001,6.0001,6.0001,6.0001,250,0
AP.US,5,20260127,204000,6.025,6.03,5.96,5.96,19508,0
AP.US,5,20260127,204500,5.97,6,5.96,5.96,4324,0
