<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL_H.US,5,20260126,153000,21.83,21.845,21.83,21.845,743,0
ALL_H.US,5,20260126,154500,21.845,21.845,21.845,21.845,423,0
ALL_H.US,5,20260126,155500,21.87,21.9,21.79,21.9,5790,0
ALL_H.US,5,20260126,160000,21.845,21.845,21.845,21.845,372,0
ALL_H.US,5,20260126,162000,21.8381,21.845,21.8381,21.845,2034,0
ALL_H.US,5,20260126,162500,21.88,21.88,21.88,21.88,100,0
ALL_H.US,5,20260126,163000,21.845,21.845,21.845,21.845,100,0
ALL_H.US,5,20260126,165500,21.86,21.864,21.86,21.8601,3172,0
ALL_H.US,5,20260126,170500,21.83,21.83,21.83,21.83,600,0
ALL_H.US,5,20260126,171000,21.85,21.8675,21.85,21.8675,10340,0
ALL_H.US,5,20260126,172000,21.8725,21.8725,21.8725,21.8725,250,0
ALL_H.US,5,20260126,174000,21.85,21.875,21.85,21.85,4592,0
ALL_H.US,5,20260126,174500,21.85,21.865,21.85,21.865,4910,0
ALL_H.US,5,20260126,175000,21.8503,21.8503,21.85,21.85,600,0
ALL_H.US,5,20260126,180000,21.85,21.85,21.84,21.84,8114,0
ALL_H.US,5,20260126,181000,21.845,21.85,21.845,21.85,3053,0
ALL_H.US,5,20260126,181500,21.8471,21.8471,21.8471,21.8471,258,0
ALL_H.US,5,20260126,182500,21.845,21.85,21.845,21.8499,1574,0
ALL_H.US,5,20260126,183000,21.845,21.85,21.845,21.845,1612,0
ALL_H.US,5,20260126,183500,21.845,21.845,21.845,21.845,169,0
ALL_H.US,5,20260126,184500,21.85,21.85,21.85,21.85,882,0
ALL_H.US,5,20260126,185000,21.845,21.845,21.8402,21.8402,606,0
ALL_H.US,5,20260126,190000,21.84,21.85,21.84,21.8466,618,0
ALL_H.US,5,20260126,191500,21.85,21.85,21.845,21.845,1345,0
ALL_H.US,5,20260126,192500,21.84,21.84,21.84,21.84,3772,0
ALL_H.US,5,20260126,193000,21.84,21.85,21.84,21.8416,800,0
ALL_H.US,5,20260126,194000,21.84,21.84,21.83,21.84,985,0
ALL_H.US,5,20260126,200000,21.85,21.85,21.835,21.835,7300,0
ALL_H.US,5,20260126,200500,21.84,21.84,21.83,21.83,200,0
ALL_H.US,5,20260126,201000,21.84,21.84,21.84,21.84,193,0
ALL_H.US,5,20260126,201500,21.84,21.84,21.83,21.83,3448,0
ALL_H.US,5,20260126,202000,21.84,21.85,21.84,21.85,4497,0
ALL_H.US,5,20260126,202500,21.845,21.85,21.845,21.85,1130,0
ALL_H.US,5,20260126,203000,21.845,21.845,21.845,21.845,200,0
ALL_H.US,5,20260126,203500,21.85,21.85,21.845,21.845,215,0
ALL_H.US,5,20260126,204000,21.85,21.85,21.8409,21.8409,243,0
ALL_H.US,5,20260126,205500,21.848,21.848,21.848,21.848,500,0
ALL_H.US,5,20260126,210500,21.85,21.85,21.85,21.85,720,0
ALL_H.US,5,20260126,212000,21.845,21.845,21.845,21.845,200,0
ALL_H.US,5,20260126,212500,21.85,21.85,21.825,21.825,2806,0
ALL_H.US,5,20260126,213000,21.8101,21.8355,21.8101,21.8355,1023,0
ALL_H.US,5,20260126,214000,21.81,21.81,21.81,21.81,400,0
ALL_H.US,5,20260126,214500,21.84,21.84,21.81,21.825,12011,0
ALL_H.US,5,20260126,215000,21.81,21.81,21.81,21.81,185,0
ALL_H.US,5,20260126,215500,21.83,21.84,21.81,21.81,2297,0
