<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DYNCW.US,5,20260126,182500,1.42,1.42,1.42,1.42,200,0
DYNCW.US,5,20260126,190500,1.42,1.45,1.42,1.45,2948,0
DYNCW.US,5,20260126,191500,1.41,1.42,1.41,1.42,500,0
DYNCW.US,5,20260126,194500,1.385,1.385,1.385,1.385,1285,0
DYNCW.US,5,20260126,200500,1.42,1.42,1.35,1.35,1200,0
DYNCW.US,5,20260126,201500,1.35,1.35,1.35,1.35,470,0
DYNCW.US,5,20260126,202000,1.44,1.45,1.32,1.4499,1166,0
DYNCW.US,5,20260126,212000,1.4799,1.4799,1.4799,1.4799,2000,0
DYNCW.US,5,20260127,173000,1.39,1.39,1.39,1.39,5000,0
DYNCW.US,5,20260127,173500,1.4122,1.4122,1.4122,1.4122,400,0
DYNCW.US,5,20260127,174500,1.3925,1.42,1.39,1.39,2939,0
DYNCW.US,5,20260127,194000,1.39,1.39,1.39,1.39,100,0
DYNCW.US,5,20260127,195000,1.38,1.38,1.38,1.38,1000,0
DYNCW.US,5,20260128,153500,1.47,1.48,1.47,1.48,4972,0
DYNCW.US,5,20260128,164000,1.4,1.4,1.35,1.35,3249,0
DYNCW.US,5,20260128,170500,1.36,1.36,1.3,1.3,794,0
DYNCW.US,5,20260128,171500,1.3,1.3,1.3,1.3,100,0
DYNCW.US,5,20260128,172000,1.3,1.3,1.3,1.3,1846,0
DYNCW.US,5,20260128,175000,1.3,1.3,1.3,1.3,1850,0
DYNCW.US,5,20260128,185500,1.4,1.4,1.3,1.3,2000,0
DYNCW.US,5,20260128,200000,1.3,1.3,1.3,1.3,399,0
DYNCW.US,5,20260128,202500,1.3,1.3,1.3,1.3,601,0
DYNCW.US,5,20260128,203500,1.3,1.3,1.3,1.3,160,0
DYNCW.US,5,20260128,204000,1.3,1.3,1.3,1.3,780,0
DYNCW.US,5,20260128,205000,1.38,1.45,1.38,1.45,1000,0
DYNCW.US,5,20260128,215000,1.325,1.325,1.3,1.3,2293,0
DYNCW.US,5,20260129,154500,1.31,1.31,1.31,1.31,150,0
DYNCW.US,5,20260129,163000,1.43,1.44,1.43,1.44,200,0
DYNCW.US,5,20260129,171500,1.44,1.44,1.44,1.44,100,0
DYNCW.US,5,20260129,180500,1.44,1.44,1.44,1.44,100,0
DYNCW.US,5,20260129,185500,1.44,1.44,1.44,1.44,100,0
DYNCW.US,5,20260129,192000,1.31,1.45,1.31,1.31,1794,0
DYNCW.US,5,20260129,193000,1.38,1.38,1.3,1.3,1916,0
DYNCW.US,5,20260129,202000,1.3,1.3,1.3,1.3,2000,0
DYNCW.US,5,20260129,202500,1.3,1.3,1.3,1.3,6858,0
DYNCW.US,5,20260129,203000,1.3,1.3,1.3,1.3,135,0
DYNCW.US,5,20260129,203500,1.25,1.2501,1.25,1.25,2340,0
DYNCW.US,5,20260129,215000,1.3,1.3,1.3,1.3,5000,0
DYNCW.US,5,20260129,215500,1.29,1.29,1.29,1.29,100,0
DYNCW.US,5,20260130,153000,1.25,1.25,1.25,1.25,1766,0
DYNCW.US,5,20260130,160500,1.2,1.2,1.2,1.2,100,0
DYNCW.US,5,20260130,162000,1.2898,1.2901,1.2883,1.29,9944,0
DYNCW.US,5,20260130,162500,1.29,1.3,1.29,1.2934,1613,0
DYNCW.US,5,20260130,163500,1.29,1.29,1.2899,1.2899,200,0
DYNCW.US,5,20260130,171000,1.2699,1.2699,1.2699,1.2699,1000,0
DYNCW.US,5,20260130,175500,1.22,1.28,1.22,1.28,200,0
DYNCW.US,5,20260130,180000,1.25,1.25,1.25,1.25,100,0
DYNCW.US,5,20260130,180500,1.2536,1.2536,1.2536,1.2536,100,0
DYNCW.US,5,20260130,181000,1.23,1.3,1.21,1.21,4200,0
DYNCW.US,5,20260130,200000,1.22,1.22,1.22,1.22,300,0
DYNCW.US,5,20260130,201000,1.2999,1.2999,1.28,1.28,1000,0
DYNCW.US,5,20260130,205500,1.26,1.26,1.2,1.2,1400,0
DYNCW.US,5,20260130,210500,1.15,1.15,1.15,1.15,417,0
DYNCW.US,5,20260130,211500,1.15,1.15,1.1,1.1,5177,0
DYNCW.US,5,20260130,213000,1.0362,1.0362,1.02,1.02,5563,0
DYNCW.US,5,20260130,213500,1.01,1.04,1.01,1.04,7763,0
DYNCW.US,5,20260130,214000,1.04,1.04,1.04,1.04,100,0
DYNCW.US,5,20260130,214500,1.07,1.07,1.07,1.07,300,0
DYNCW.US,5,20260130,215000,1.07,1.07,1.07,1.07,500,0
DYNCW.US,5,20260202,154000,1.1,1.1,1.1,1.1,150,0
DYNCW.US,5,20260202,154500,1.12,1.12,1.07,1.07,32461,0
DYNCW.US,5,20260202,164000,1.148,1.148,1.148,1.148,100,0
DYNCW.US,5,20260202,164500,1.137,1.137,1.137,1.137,200,0
DYNCW.US,5,20260202,165000,1.07,1.07,1.07,1.07,200,0
DYNCW.US,5,20260202,165500,1.07,1.07,1.07,1.07,500,0
DYNCW.US,5,20260202,172000,1.12,1.12,1.1,1.1,2300,0
DYNCW.US,5,20260202,172500,1.0701,1.12,1.0701,1.12,2200,0
DYNCW.US,5,20260202,173000,1.18,1.18,1.12,1.12,1800,0
DYNCW.US,5,20260202,173500,1.12,1.12,1.12,1.12,500,0
DYNCW.US,5,20260202,174000,1.12,1.1273,1.0701,1.0701,2100,0
DYNCW.US,5,20260202,183000,1.12,1.12,1.12,1.12,1000,0
DYNCW.US,5,20260202,183500,1.099246,1.124,1.07,1.124,2400,0
DYNCW.US,5,20260202,184000,1.07,1.07,1.07,1.07,186,0
DYNCW.US,5,20260202,184500,1.0595,1.0595,1.0595,1.0595,714,0
DYNCW.US,5,20260202,185000,1.06,1.105,1.0101,1.05,2494,0
DYNCW.US,5,20260202,190500,1.05,1.05,1.03,1.03,2006,0
DYNCW.US,5,20260202,193500,1.03,1.03,1.03,1.03,100,0
DYNCW.US,5,20260202,204500,1.11,1.12,1.11,1.1199,753,0
DYNCW.US,5,20260202,214000,1.04,1.04,1.03,1.03,1049,0
DYNCW.US,5,20260202,215000,1.03,1.03,1.03,1.03,200,0
DYNCW.US,5,20260202,215500,1.06,1.06,1.06,1.06,160,0
