<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATLO.US,5,20260126,153000,24.27,24.27,24.27,24.27,175,0
ATLO.US,5,20260126,154000,24.3682,24.3682,24.3682,24.3682,200,0
ATLO.US,5,20260126,155000,24.42,24.59,24.35,24.59,3454,0
ATLO.US,5,20260126,155500,24.65,24.65,24.6,24.61,385,0
ATLO.US,5,20260126,160000,24.7,24.95,24.7,24.95,2100,0
ATLO.US,5,20260126,160500,24.71,24.91,24.71,24.83,500,0
ATLO.US,5,20260126,161000,24.73,24.73,24.73,24.73,100,0
ATLO.US,5,20260126,162000,24.96,24.96,24.96,24.96,200,0
ATLO.US,5,20260126,163500,24.89,24.89,24.89,24.89,100,0
ATLO.US,5,20260126,170500,24.958,24.958,24.958,24.958,200,0
ATLO.US,5,20260126,181500,24.89,24.89,24.89,24.89,200,0
ATLO.US,5,20260126,182000,24.97,24.97,24.97,24.97,100,0
ATLO.US,5,20260126,184000,24.96,24.96,24.96,24.96,100,0
ATLO.US,5,20260126,185000,24.94,24.94,24.89,24.9,500,0
ATLO.US,5,20260126,185500,24.939,25,24.939,24.945,500,0
ATLO.US,5,20260126,191500,24.95,24.95,24.95,24.95,100,0
ATLO.US,5,20260126,192000,24.95,24.95,24.95,24.95,206,0
ATLO.US,5,20260126,192500,24.94,24.94,24.93,24.93,200,0
ATLO.US,5,20260126,193000,24.97,24.97,24.97,24.97,100,0
ATLO.US,5,20260126,194000,25,25.14,24.99,25.14,1664,0
ATLO.US,5,20260126,201000,24.9001,24.9001,24.9001,24.9001,213,0
ATLO.US,5,20260126,201500,25.14,25.14,25.14,25.14,100,0
ATLO.US,5,20260126,202000,25.025,25.025,25.025,25.025,100,0
ATLO.US,5,20260126,202500,25.03,25.03,25.03,25.03,800,0
ATLO.US,5,20260126,203500,25.08,25.08,25.08,25.08,200,0
ATLO.US,5,20260126,205000,25.08,25.08,25.08,25.08,200,0
ATLO.US,5,20260126,205500,25.02,25.0801,25.01,25.01,1766,0
ATLO.US,5,20260126,210500,25.05,25.095,25.05,25.095,200,0
ATLO.US,5,20260126,212500,25.08,25.115,25.08,25.115,653,0
ATLO.US,5,20260126,213000,25.15,25.175,25.15,25.175,1750,0
ATLO.US,5,20260126,213500,25.24,25.305,25.24,25.305,300,0
ATLO.US,5,20260126,214000,25.305,25.305,25.305,25.305,100,0
ATLO.US,5,20260126,215000,25.25,25.25,25.19,25.25,745,0
ATLO.US,5,20260126,215500,25.18,25.29,25.18,25.22,3674,0
ATLO.US,5,20260127,153000,25.28,25.28,25.2,25.2,291,0
ATLO.US,5,20260127,154500,25.525,25.525,25.525,25.525,100,0
ATLO.US,5,20260127,155500,25.29,25.29,25.29,25.29,100,0
ATLO.US,5,20260127,160000,25.34,25.34,25.27,25.27,219,0
ATLO.US,5,20260127,162500,25.2801,25.2801,25.2801,25.2801,268,0
ATLO.US,5,20260127,163500,25.485,25.485,25.485,25.485,100,0
ATLO.US,5,20260127,171500,25.4,25.4,25.4,25.4,500,0
ATLO.US,5,20260127,172000,25.38,25.4,25.37,25.4,300,0
ATLO.US,5,20260127,172500,25.387,25.387,25.325,25.325,585,0
ATLO.US,5,20260127,173000,25.39,25.39,25.39,25.39,100,0
ATLO.US,5,20260127,173500,25.31,25.31,25.31,25.31,100,0
ATLO.US,5,20260127,174000,25.3,25.3,25.3,25.3,100,0
ATLO.US,5,20260127,174500,25.3,25.3,25.275,25.275,200,0
ATLO.US,5,20260127,175000,25.25,25.25,25.25,25.25,124,0
ATLO.US,5,20260127,181500,25.15,25.15,25.15,25.15,100,0
ATLO.US,5,20260127,182000,25.295,25.295,25.295,25.295,100,0
ATLO.US,5,20260127,182500,25.21,25.21,25.21,25.21,100,0
ATLO.US,5,20260127,191500,25.2,25.2,25.2,25.2,100,0
ATLO.US,5,20260127,194000,25.23,25.23,25.23,25.23,100,0
ATLO.US,5,20260127,211500,25,25.09,25,25.09,400,0
ATLO.US,5,20260127,213500,25.14,25.25,25.14,25.25,1200,0
ATLO.US,5,20260127,215500,25.22,25.22,25.2,25.2,1799,0
ATLO.US,5,20260128,153000,25.22,25.22,25.22,25.22,226,0
ATLO.US,5,20260128,154000,25.4,25.49,25.35,25.49,1608,0
ATLO.US,5,20260128,154500,25.355,25.355,25.355,25.355,500,0
ATLO.US,5,20260128,155000,25.35,25.36,25.2437,25.345,3333,0
ATLO.US,5,20260128,160000,25.2,25.34,25.1,25.34,2780,0
ATLO.US,5,20260128,161000,25.11,25.165,25.02,25.03,2989,0
ATLO.US,5,20260128,162000,25.01,25.01,24.99,25,5702,0
ATLO.US,5,20260128,162500,24.97,24.98,24.97,24.98,300,0
ATLO.US,5,20260128,163000,25,25,25,25,1013,0
ATLO.US,5,20260128,163500,25,25,25,25,3155,0
ATLO.US,5,20260128,164000,24.99,25,24.98,24.98,1400,0
ATLO.US,5,20260128,164500,24.95,25,24.95,25,2416,0
ATLO.US,5,20260128,165000,25,25,25,25,200,0
