<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CVKD.US,5,20260126,153000,7.5,7.6099,7.43,7.6,2777,0
CVKD.US,5,20260126,153500,7.61,7.83,7.38,7.56,6831,0
CVKD.US,5,20260126,154000,7.69,8.21,7.69,7.94,12970,0
CVKD.US,5,20260126,154500,7.975,8.1014,7.81,7.987,1180,0
CVKD.US,5,20260126,155000,7.8935,7.8935,7.76,7.76,4522,0
CVKD.US,5,20260126,155500,7.76,7.85,7.7063,7.823,1369,0
CVKD.US,5,20260126,160000,7.84,8.01,7.84,7.85,4244,0
CVKD.US,5,20260126,160500,8.01,8.01,7.7,7.7,2544,0
CVKD.US,5,20260126,162000,7.7,7.8838,7.7,7.8838,600,0
CVKD.US,5,20260126,162500,7.77,7.87,7.77,7.77,2599,0
CVKD.US,5,20260126,163000,7.762,7.762,7.762,7.762,130,0
CVKD.US,5,20260126,163500,7.7,7.7,7.585,7.585,2631,0
CVKD.US,5,20260126,165500,7.588,7.59,7.588,7.59,605,0
CVKD.US,5,20260126,170000,7.58,7.65,7.58,7.65,1100,0
CVKD.US,5,20260126,171000,7.6,7.6,7.6,7.6,200,0
CVKD.US,5,20260126,172000,7.57,7.6399,7.57,7.57,531,0
CVKD.US,5,20260126,173000,7.64,7.64,7.64,7.64,300,0
CVKD.US,5,20260126,173500,7.57,7.63,7.57,7.63,350,0
CVKD.US,5,20260126,174000,7.63,7.65,7.63,7.63,793,0
CVKD.US,5,20260126,175000,7.6207,7.6207,7.6207,7.6207,100,0
CVKD.US,5,20260126,175500,7.5,7.5,7.5,7.5,100,0
CVKD.US,5,20260126,180500,7.6236,7.67,7.6236,7.65,1248,0
CVKD.US,5,20260126,182000,7.69,7.9525,7.69,7.78,5809,0
CVKD.US,5,20260126,182500,7.79,7.79,7.79,7.79,128,0
CVKD.US,5,20260126,183500,7.8679,7.8679,7.8679,7.8679,1000,0
CVKD.US,5,20260126,184000,7.84,7.84,7.84,7.84,100,0
CVKD.US,5,20260126,185000,7.875,7.8948,7.875,7.8948,200,0
CVKD.US,5,20260126,190000,8,8.045,7.95,8,3587,0
CVKD.US,5,20260126,190500,8,8.0355,8,8.0355,450,0
CVKD.US,5,20260126,191000,8.025,8.025,8.025,8.025,300,0
CVKD.US,5,20260126,191500,7.96,7.96,7.96,7.96,200,0
CVKD.US,5,20260126,192500,7.9,7.9,7.895,7.895,400,0
CVKD.US,5,20260126,193500,7.8395,7.895,7.8395,7.895,238,0
CVKD.US,5,20260126,194000,7.885,7.885,7.885,7.885,100,0
CVKD.US,5,20260126,195000,7.9401,7.9401,7.77,7.885,4300,0
CVKD.US,5,20260126,200500,7.918,7.918,7.918,7.918,100,0
CVKD.US,5,20260126,201000,7.95,8.1,7.95,7.985,2499,0
CVKD.US,5,20260126,202500,7.975,7.975,7.975,7.975,100,0
CVKD.US,5,20260126,203000,7.975,7.975,7.975,7.975,150,0
CVKD.US,5,20260126,205500,7.95,7.95,7.885,7.885,300,0
CVKD.US,5,20260126,210000,7.96,7.96,7.87,7.87,200,0
CVKD.US,5,20260126,211000,7.9,7.9,7.9,7.9,100,0
CVKD.US,5,20260126,211500,7.8,7.8,7.79,7.8,400,0
CVKD.US,5,20260126,212000,7.8556,7.8556,7.8,7.855,2142,0
CVKD.US,5,20260126,212500,7.8273,7.8273,7.8273,7.8273,100,0
CVKD.US,5,20260126,213500,7.8,7.8,7.78,7.78,400,0
CVKD.US,5,20260126,214000,7.71,7.75,7.71,7.75,300,0
CVKD.US,5,20260126,214500,7.752,7.752,7.752,7.752,300,0
CVKD.US,5,20260126,215000,7.8099,7.8099,7.76,7.8,900,0
CVKD.US,5,20260126,215500,7.735,7.7599,7.675,7.7,2544,0
CVKD.US,5,20260127,153000,7.95,8.1699,7.95,8.06,9084,0
CVKD.US,5,20260127,153500,8.0347,8.0347,8,8,1100,0
CVKD.US,5,20260127,154000,8.0688,8.0688,8,8.06,1010,0
CVKD.US,5,20260127,154500,8.105,8.105,7.92,7.92,3919,0
CVKD.US,5,20260127,155000,7.92,7.92,7.85,7.85,1344,0
CVKD.US,5,20260127,155500,7.858,7.9,7.8162,7.8162,1676,0
CVKD.US,5,20260127,160500,7.9299,7.9299,7.9299,7.9299,196,0
CVKD.US,5,20260127,161000,7.9,7.952,7.865,7.952,2014,0
CVKD.US,5,20260127,161500,7.9547,7.9547,7.9547,7.9547,300,0
CVKD.US,5,20260127,162500,7.9,7.96,7.9,7.9,628,0
CVKD.US,5,20260127,163000,7.9,7.933,7.9,7.933,1675,0
CVKD.US,5,20260127,163500,7.93,7.93,7.93,7.93,125,0
CVKD.US,5,20260127,164000,7.9595,7.9595,7.9595,7.9595,933,0
CVKD.US,5,20260127,165000,7.8897,7.8897,7.8897,7.8897,100,0
CVKD.US,5,20260127,171000,7.9,7.9,7.86,7.86,200,0
CVKD.US,5,20260127,171500,7.85,7.85,7.85,7.85,100,0
CVKD.US,5,20260127,172000,7.89,7.89,7.89,7.89,100,0
CVKD.US,5,20260127,172500,7.8991,7.9,7.88,7.8919,4704,0
CVKD.US,5,20260127,173000,7.8364,7.8364,7.8364,7.8364,100,0
CVKD.US,5,20260127,173500,7.8845,7.8845,7.8845,7.8845,100,0
CVKD.US,5,20260127,174000,7.85,7.9,7.85,7.9,700,0
CVKD.US,5,20260127,175000,7.86,7.86,7.86,7.86,1135,0
CVKD.US,5,20260127,175500,7.86,7.86,7.86,7.86,100,0
CVKD.US,5,20260127,181000,7.9,7.9,7.9,7.9,100,0
CVKD.US,5,20260127,182000,7.855,7.855,7.855,7.855,100,0
CVKD.US,5,20260127,182500,7.855,7.855,7.855,7.855,100,0
CVKD.US,5,20260127,183000,7.85,7.85,7.85,7.85,100,0
CVKD.US,5,20260127,183500,7.85,7.85,7.85,7.85,400,0
CVKD.US,5,20260127,185000,7.855,7.8595,7.855,7.8595,200,0
CVKD.US,5,20260127,185500,7.855,7.8586,7.82,7.8586,1600,0
CVKD.US,5,20260127,190000,7.85,7.85,7.85,7.85,100,0
CVKD.US,5,20260127,190500,7.8101,7.8101,7.8101,7.8101,120,0
CVKD.US,5,20260127,191000,7.81,7.89,7.8,7.89,1030,0
CVKD.US,5,20260127,191500,7.7658,7.7658,7.7658,7.7658,200,0
CVKD.US,5,20260127,192000,7.755,7.755,7.755,7.755,500,0
CVKD.US,5,20260127,192500,7.74,7.75,7.685,7.75,1200,0
CVKD.US,5,20260127,193000,7.64,7.64,7.64,7.64,200,0
CVKD.US,5,20260127,193500,7.64,7.64,7.64,7.64,100,0
CVKD.US,5,20260127,194000,7.72,7.72,7.72,7.72,100,0
CVKD.US,5,20260127,194500,7.69,7.69,7.68,7.68,1400,0
CVKD.US,5,20260127,195000,7.735,7.735,7.735,7.735,200,0
CVKD.US,5,20260127,200000,7.735,7.735,7.735,7.735,1653,0
CVKD.US,5,20260127,200500,7.735,7.735,7.735,7.735,100,0
CVKD.US,5,20260127,201000,7.735,7.735,7.735,7.735,100,0
CVKD.US,5,20260127,201500,7.74,7.75,7.74,7.75,300,0
CVKD.US,5,20260127,202500,7.725,7.725,7.725,7.725,100,0
CVKD.US,5,20260127,203000,7.725,7.725,7.725,7.725,131,0
CVKD.US,5,20260127,203500,7.725,7.725,7.725,7.725,200,0
CVKD.US,5,20260127,204000,7.725,7.725,7.725,7.725,100,0
CVKD.US,5,20260127,205000,7.7449,7.7449,7.69,7.69,200,0
CVKD.US,5,20260127,205500,7.7295,7.7295,7.7295,7.7295,138,0
CVKD.US,5,20260127,210500,7.725,7.725,7.725,7.725,200,0
CVKD.US,5,20260127,211500,7.725,7.725,7.725,7.725,100,0
CVKD.US,5,20260127,212000,7.7,7.7,7.7,7.7,400,0
CVKD.US,5,20260127,212500,7.7,7.7699,7.7,7.7,850,0
CVKD.US,5,20260127,213000,7.6905,7.7,7.6905,7.7,675,0
CVKD.US,5,20260127,213500,7.7,7.7,7.7,7.7,106,0
CVKD.US,5,20260127,214000,7.74,7.74,7.74,7.74,400,0
CVKD.US,5,20260127,214500,7.7022,7.7022,7.7022,7.7022,200,0
CVKD.US,5,20260127,215000,7.68,7.7,7.68,7.685,1340,0
CVKD.US,5,20260127,215500,7.685,7.685,7.54,7.62,1990,0
CVKD.US,5,20260128,153000,7.85,7.95,7.7312,7.8781,6831,0
CVKD.US,5,20260128,153500,7.7,7.745,7.5,7.5534,3093,0
CVKD.US,5,20260128,154000,7.6485,7.7,7.635,7.635,1664,0
CVKD.US,5,20260128,154500,7.645,7.6772,7.645,7.6772,900,0
CVKD.US,5,20260128,155000,7.7134,7.7799,7.705,7.7799,881,0
CVKD.US,5,20260128,155500,7.645,7.645,7.645,7.645,250,0
CVKD.US,5,20260128,160000,7.5201,7.8,7.5201,7.685,2418,0
CVKD.US,5,20260128,160500,7.685,7.8,7.685,7.8,400,0
CVKD.US,5,20260128,161000,7.745,7.745,7.745,7.745,500,0
CVKD.US,5,20260128,161500,7.66,7.76,7.66,7.66,700,0
CVKD.US,5,20260128,162000,7.79,7.7944,7.79,7.7944,300,0
CVKD.US,5,20260128,163000,7.9,7.95,7.82,7.9,1000,0
CVKD.US,5,20260128,163500,7.94,7.94,7.9,7.91,400,0
CVKD.US,5,20260128,164000,7.91,7.9599,7.91,7.91,1230,0
CVKD.US,5,20260128,164500,7.9,7.905,7.9,7.905,200,0
CVKD.US,5,20260128,165000,7.8796,7.96,7.8796,7.9,3105,0
CVKD.US,5,20260128,165500,7.9,7.94,7.9,7.94,1329,0
CVKD.US,5,20260128,170000,7.89,7.89,7.89,7.89,100,0
CVKD.US,5,20260128,170500,7.84,7.84,7.84,7.84,100,0
CVKD.US,5,20260128,171000,7.72,7.72,7.72,7.72,752,0
CVKD.US,5,20260128,172000,7.7395,7.89,7.7395,7.8264,2900,0
CVKD.US,5,20260128,172500,7.755,7.755,7.755,7.755,390,0
CVKD.US,5,20260128,173500,7.93,7.93,7.6,7.75,1526,0
CVKD.US,5,20260128,174000,7.75,7.8663,7.75,7.75,476,0
