<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CISO.US,5,20260126,153000,0.4707,0.475852,0.4707,0.475852,1996,0
CISO.US,5,20260126,153500,0.4736,0.476445,0.4736,0.476445,535,0
CISO.US,5,20260126,154000,0.479999,0.479999,0.46,0.460686,19063,0
CISO.US,5,20260126,154500,0.45875,0.4647,0.45875,0.4596,2375,0
CISO.US,5,20260126,155000,0.4654,0.467,0.4654,0.467,1274,0
CISO.US,5,20260126,155500,0.4644,0.4644,0.46,0.46,7872,0
CISO.US,5,20260126,160500,0.460599,0.460599,0.460599,0.460599,108,0
CISO.US,5,20260126,161000,0.4601,0.4601,0.453,0.454,6665,0
CISO.US,5,20260126,161500,0.4549,0.4592,0.4549,0.4592,13529,0
CISO.US,5,20260126,162000,0.4587,0.4587,0.4587,0.4587,6000,0
CISO.US,5,20260126,162500,0.4585,0.4589,0.4585,0.4589,2225,0
CISO.US,5,20260126,163000,0.4585,0.4589,0.4585,0.4585,3256,0
CISO.US,5,20260126,163500,0.4586,0.459,0.4575,0.4575,12021,0
CISO.US,5,20260126,164000,0.4575,0.4582,0.4575,0.4582,2610,0
CISO.US,5,20260126,165000,0.4586,0.4586,0.4575,0.4575,430,0
CISO.US,5,20260126,165500,0.4575,0.4575,0.4575,0.4575,250,0
CISO.US,5,20260126,170000,0.458,0.458,0.4575,0.4579,6879,0
CISO.US,5,20260126,171500,0.4582,0.4582,0.45785,0.4581,8600,0
CISO.US,5,20260126,173000,0.458,0.4581,0.458,0.4581,2260,0
CISO.US,5,20260126,173500,0.4581,0.49,0.4581,0.4702,402782,0
CISO.US,5,20260126,174000,0.4763,0.4763,0.4761,0.4761,2090,0
CISO.US,5,20260126,180000,0.4745,0.4745,0.4745,0.4745,7000,0
CISO.US,5,20260126,181000,0.4715,0.4715,0.4715,0.4715,114,0
CISO.US,5,20260126,181500,0.4739,0.4739,0.4735,0.4735,484,0
CISO.US,5,20260126,182000,0.47145,0.4743,0.47145,0.47145,1106,0
CISO.US,5,20260126,184500,0.4713,0.4713,0.471,0.471,500,0
CISO.US,5,20260126,185000,0.4742,0.4742,0.4737,0.4739,435,0
CISO.US,5,20260126,185500,0.4721,0.4721,0.4721,0.4721,142,0
CISO.US,5,20260126,190500,0.472,0.475,0.472,0.4744,8869,0
CISO.US,5,20260126,191500,0.4792,0.4792,0.477301,0.4792,660,0
CISO.US,5,20260126,192000,0.4774,0.4774,0.4739,0.4739,16959,0
CISO.US,5,20260126,193000,0.4773,0.4773,0.4773,0.4773,167,0
CISO.US,5,20260126,194000,0.475851,0.475851,0.475851,0.475851,252,0
CISO.US,5,20260126,194500,0.4745,0.4745,0.4745,0.4745,100,0
CISO.US,5,20260126,200000,0.476,0.4767,0.4757,0.4758,1200,0
CISO.US,5,20260126,201000,0.4741,0.4741,0.4684,0.4684,28096,0
CISO.US,5,20260126,201500,0.4703,0.4726,0.4703,0.4726,500,0
CISO.US,5,20260126,202000,0.4685,0.4685,0.4596,0.4654,26955,0
CISO.US,5,20260126,202500,0.464349,0.464349,0.464349,0.464349,200,0
CISO.US,5,20260126,203000,0.4638,0.4672,0.4638,0.4672,450,0
CISO.US,5,20260126,204000,0.4637,0.4637,0.4637,0.4637,3300,0
