<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRTS.US,5,20260126,153000,7.1197,7.1197,6.9,7.02,8341,0
DRTS.US,5,20260126,153500,6.93,7.05,6.9,6.96,6529,0
DRTS.US,5,20260126,154000,7,7.065,6.96,6.96,15117,0
DRTS.US,5,20260126,154500,6.965,7.1399,6.91,7.12,12288,0
DRTS.US,5,20260126,155000,7.1,7.1,7.035,7.065,2673,0
DRTS.US,5,20260126,155500,7.065,7.065,7.05,7.05,4538,0
DRTS.US,5,20260126,160000,7,7.065,6.9,7.065,19740,0
DRTS.US,5,20260126,160500,7.09,7.1,7.04,7.075,3641,0
DRTS.US,5,20260126,161000,7.06,7.12,7,7.12,4456,0
DRTS.US,5,20260126,161500,7.1299,7.175,7.0915,7.145,1649,0
DRTS.US,5,20260126,162000,7.21,7.275,7.21,7.245,4444,0
DRTS.US,5,20260126,162500,7.23,7.29,7.2,7.245,7076,0
DRTS.US,5,20260126,163000,7.245,7.33,7.2,7.21,11013,0
DRTS.US,5,20260126,163500,7.2504,7.2504,7.185,7.185,660,0
DRTS.US,5,20260126,164000,7.18,7.21,7.145,7.145,2922,0
DRTS.US,5,20260126,165000,7.14,7.23,7.14,7.23,5045,0
DRTS.US,5,20260126,165500,7.17,7.23,7.145,7.145,4245,0
DRTS.US,5,20260126,170000,7.125,7.125,7.125,7.125,100,0
DRTS.US,5,20260126,171000,7.13,7.13,7.13,7.13,100,0
DRTS.US,5,20260126,172000,7.15,7.2,7.15,7.1888,3959,0
DRTS.US,5,20260126,172500,7.2,7.2305,7.16,7.195,3624,0
DRTS.US,5,20260126,173000,7.19,7.23,7.185,7.22,1379,0
DRTS.US,5,20260126,173500,7.23,7.275,7.19,7.23,6494,0
DRTS.US,5,20260126,174000,7.24,7.35,7.235,7.29,1700,0
DRTS.US,5,20260126,174500,7.3399,7.3399,7.3399,7.3399,150,0
DRTS.US,5,20260126,175000,7.3399,7.375,7.3399,7.375,3137,0
DRTS.US,5,20260126,175500,7.39,7.43,7.38,7.42,6247,0
DRTS.US,5,20260126,180000,7.4353,7.45,7.42,7.425,1827,0
DRTS.US,5,20260126,180500,7.45,7.5,7.45,7.5,1700,0
DRTS.US,5,20260126,181000,7.43,7.43,7.43,7.43,100,0
DRTS.US,5,20260126,181500,7.43,7.49,7.43,7.49,2336,0
DRTS.US,5,20260126,182000,7.49,7.545,7.485,7.545,5474,0
DRTS.US,5,20260126,182500,7.56,7.56,7.5397,7.54,2194,0
DRTS.US,5,20260126,183000,7.565,7.59,7.5,7.525,26936,0
DRTS.US,5,20260126,183500,7.5,7.54,7.5,7.5,21795,0
DRTS.US,5,20260126,184000,7.5,7.505,7.4,7.4,13122,0
DRTS.US,5,20260126,184500,7.41,7.4692,7.36,7.41,650,0
DRTS.US,5,20260126,185000,7.4553,7.4553,7.38,7.38,3077,0
DRTS.US,5,20260126,185500,7.4665,7.4665,7.38,7.425,1352,0
DRTS.US,5,20260126,190000,7.37,7.43,7.37,7.43,300,0
DRTS.US,5,20260126,190500,7.38,7.385,7.38,7.385,2197,0
DRTS.US,5,20260126,191000,7.4,7.4,7.39,7.39,1857,0
DRTS.US,5,20260126,191500,7.4075,7.44,7.39,7.39831,1464,0
DRTS.US,5,20260126,192000,7.45,7.475,7.45,7.475,500,0
DRTS.US,5,20260126,192500,7.495,7.495,7.4761,7.495,502,0
DRTS.US,5,20260126,193000,7.495,7.495,7.49,7.49,409,0
DRTS.US,5,20260126,193500,7.44,7.44,7.44,7.44,200,0
DRTS.US,5,20260126,194500,7.4401,7.47,7.43,7.47,3100,0
DRTS.US,5,20260126,195000,7.4437,7.45,7.4437,7.45,250,0
DRTS.US,5,20260126,195500,7.46,7.46,7.39,7.4,2599,0
DRTS.US,5,20260126,200000,7.46,7.4806,7.46,7.475,2771,0
DRTS.US,5,20260126,200500,7.455,7.455,7.44,7.44,300,0
DRTS.US,5,20260126,201000,7.43,7.46,7.34,7.34,5048,0
DRTS.US,5,20260126,201500,7.39,7.39,7.39,7.39,100,0
DRTS.US,5,20260126,202000,7.39,7.39,7.34,7.3683,400,0
DRTS.US,5,20260126,203000,7.3839,7.3839,7.3839,7.3839,162,0
DRTS.US,5,20260126,203500,7.384,7.384,7.34,7.35,1329,0
DRTS.US,5,20260126,204000,7.34,7.345,7.33,7.335,2500,0
DRTS.US,5,20260126,205000,7.31,7.32,7.25,7.32,5486,0
DRTS.US,5,20260126,205500,7.3035,7.31,7.27,7.27,2820,0
DRTS.US,5,20260126,210000,7.275,7.28,7.275,7.28,1450,0
DRTS.US,5,20260126,210500,7.278,7.278,7.27,7.27,1100,0
DRTS.US,5,20260126,211000,7.28,7.2943,7.28,7.2943,350,0
DRTS.US,5,20260126,211500,7.29,7.29,7.2501,7.2501,2100,0
DRTS.US,5,20260126,212000,7.28,7.295,7.265,7.295,5200,0
DRTS.US,5,20260126,212500,7.295,7.295,7.295,7.295,100,0
DRTS.US,5,20260126,213000,7.263,7.263,7.24,7.255,892,0
DRTS.US,5,20260126,213500,7.2284,7.2323,7.2284,7.2323,338,0
DRTS.US,5,20260126,214000,7.22,7.22,7.22,7.22,100,0
DRTS.US,5,20260126,214500,7.255,7.256,7.255,7.256,1500,0
DRTS.US,5,20260126,215000,7.27,7.29,7.24,7.27,1591,0
DRTS.US,5,20260126,215500,7.25,7.345,7.24,7.33,19251,0
DRTS.US,5,20260127,153000,7.29,7.35,7.25,7.3,8949,0
