<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACIU.US,5,20260126,153000,3.75,3.75,3.62,3.62,1801,0
ACIU.US,5,20260126,153500,3.61,3.64,3.61,3.64,300,0
ACIU.US,5,20260126,154000,3.64,3.65,3.56,3.605,20471,0
ACIU.US,5,20260126,154500,3.53,3.53,3.53,3.53,2500,0
ACIU.US,5,20260126,155000,3.53,3.58,3.53,3.58,3250,0
ACIU.US,5,20260126,155500,3.52,3.5813,3.52,3.5813,3934,0
ACIU.US,5,20260126,160000,3.53,3.53,3.525,3.525,700,0
ACIU.US,5,20260126,160500,3.51,3.525,3.5,3.5,300,0
ACIU.US,5,20260126,161000,3.525,3.548,3.52,3.53,5640,0
ACIU.US,5,20260126,161500,3.55,3.55,3.54,3.54,500,0
ACIU.US,5,20260126,162000,3.53,3.53,3.5,3.5,940,0
ACIU.US,5,20260126,162500,3.5,3.5,3.485,3.485,1107,0
ACIU.US,5,20260126,163000,3.49,3.49,3.49,3.49,100,0
ACIU.US,5,20260126,163500,3.5,3.51,3.5,3.51,650,0
ACIU.US,5,20260126,164000,3.51,3.51,3.51,3.51,629,0
ACIU.US,5,20260126,165000,3.53,3.53,3.53,3.53,100,0
ACIU.US,5,20260126,165500,3.51,3.51,3.51,3.51,100,0
ACIU.US,5,20260126,170000,3.52,3.55,3.51,3.52,2800,0
ACIU.US,5,20260126,170500,3.535,3.535,3.535,3.535,100,0
ACIU.US,5,20260126,171000,3.53,3.53,3.52,3.52,4887,0
ACIU.US,5,20260126,171500,3.52,3.52,3.51,3.51,1841,0
ACIU.US,5,20260126,172000,3.53,3.53,3.51,3.51,200,0
ACIU.US,5,20260126,172500,3.53,3.53,3.53,3.53,200,0
ACIU.US,5,20260126,173000,3.53,3.5385,3.53,3.5385,344,0
ACIU.US,5,20260126,173500,3.54,3.54,3.525,3.525,1355,0
ACIU.US,5,20260126,174000,3.54,3.54,3.54,3.54,100,0
ACIU.US,5,20260126,174500,3.53,3.54,3.52,3.54,1127,0
ACIU.US,5,20260126,175000,3.538,3.54,3.538,3.54,550,0
ACIU.US,5,20260126,175500,3.54,3.55,3.53,3.55,1170,0
ACIU.US,5,20260126,180000,3.55,3.55,3.548,3.548,482,0
ACIU.US,5,20260126,180500,3.55,3.55,3.55,3.55,200,0
ACIU.US,5,20260126,181000,3.55,3.55,3.55,3.55,100,0
