<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARTCW.US,5,20260302,195500,0.3221,0.3221,0.27,0.27,99687,0
ARTCW.US,5,20260305,192000,0.32,0.32,0.32,0.32,1150,0
ARTCW.US,5,20260305,200000,0.32,0.32,0.32,0.32,175,0
ARTCW.US,5,20260306,172000,0.5,0.5,0.5,0.5,100,0
ARTCW.US,5,20260306,172500,0.52,0.52,0.364,0.44,1200,0
ARTCW.US,5,20260306,205000,0.35,0.35,0.35,0.35,1401,0
ARTCW.US,5,20260309,172000,0.32,0.32,0.32,0.32,400,0
ARTCW.US,5,20260309,190000,0.32,0.32,0.32,0.32,4600,0
ARTCW.US,5,20260310,195000,0.325,0.38,0.325,0.38,7600,0
ARTCW.US,5,20260310,195500,0.38,0.38,0.38,0.38,9200,0
ARTCW.US,5,20260310,202500,0.39,0.39,0.38,0.38,2598,0
ARTCW.US,5,20260313,160000,0.35,0.35,0.35,0.35,500,0
ARTCW.US,5,20260316,182500,0.36,0.36,0.36,0.36,200,0
ARTCW.US,5,20260317,143500,0.4,0.4,0.4,0.4,121562,0
ARTCW.US,5,20260317,162500,0.4,0.4,0.4,0.4,8376,0
ARTCW.US,5,20260317,184000,0.4,0.4,0.4,0.4,11664,0
ARTCW.US,5,20260317,191500,0.4055,0.4071,0.4,0.4,14013,0
ARTCW.US,5,20260317,204500,0.4,0.4,0.4,0.4,4398,0
ARTCW.US,5,20260319,171500,0.4,0.4,0.4,0.4,6900,0
ARTCW.US,5,20260320,143000,0.4,0.4,0.4,0.4,45000,0
ARTCW.US,5,20260320,152500,0.4,0.4,0.4,0.4,50000,0
ARTCW.US,5,20260320,165500,0.4,0.4,0.4,0.4,12500,0
ARTCW.US,5,20260320,170500,0.388,0.388,0.3879,0.3879,800,0
ARTCW.US,5,20260324,160500,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260326,194500,0.302,0.3021,0.302,0.3021,200,0
ARTCW.US,5,20260327,152000,0.302,0.302,0.2902,0.3019,1218,0
ARTCW.US,5,20260330,205500,0.302,0.302,0.3019,0.3019,400,0
ARTCW.US,5,20260402,204000,0.302,0.302,0.3019,0.3019,200,0
ARTCW.US,5,20260417,175500,0.35,0.35,0.3499,0.3499,10000,0
ARTCW.US,5,20260420,200000,0.325,0.35,0.325,0.325,27044,0
ARTCW.US,5,20260421,153000,0.35,0.35,0.35,0.35,1000,0
ARTCW.US,5,20260421,192500,0.35,0.35,0.3499,0.3499,10000,0
ARTCW.US,5,20260423,153500,0.35,0.35,0.35,0.35,100,0
ARTCW.US,5,20260423,154500,0.35,0.35,0.35,0.35,100,0
ARTCW.US,5,20260423,160500,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,164000,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,171500,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,174500,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,181500,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,185000,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,191500,0.35,0.35,0.35,0.35,500,0
ARTCW.US,5,20260423,192000,0.35,0.35,0.35,0.35,200,0
ARTCW.US,5,20260423,192500,0.35,0.35,0.35,0.35,100,0
ARTCW.US,5,20260423,213000,0.34,0.34,0.34,0.34,100,0
ARTCW.US,5,20260424,184500,0.325,0.325,0.325,0.325,25000,0
ARTCW.US,5,20260505,211500,0.31,0.31,0.31,0.31,12500,0
ARTCW.US,5,20260506,154500,0.31,0.31,0.31,0.31,6200,0
ARTCW.US,5,20260508,154500,0.32,0.32,0.32,0.32,1000,0
ARTCW.US,5,20260511,154500,0.32,0.32,0.32,0.32,533,0
ARTCW.US,5,20260511,212000,0.315,0.32,0.315,0.32,6400,0
ARTCW.US,5,20260511,214500,0.3175,0.32,0.31,0.32,2423,0
ARTCW.US,5,20260512,165500,0.32,0.3201,0.32,0.3201,10741,0
ARTCW.US,5,20260512,172500,0.335,0.335,0.335,0.335,100,0
ARTCW.US,5,20260513,173500,0.35,0.35,0.35,0.35,23300,0
ARTCW.US,5,20260513,180500,0.34,0.34,0.34,0.34,6000,0
ARTCW.US,5,20260514,215000,0.35,0.35,0.35,0.35,5839,0
ARTCW.US,5,20260515,192500,0.35,0.35,0.35,0.35,100,0
ARTCW.US,5,20260518,180000,0.32,0.32,0.32,0.32,100,0
ARTCW.US,5,20260520,174500,0.33,0.33,0.33,0.33,16485,0
ARTCW.US,5,20260522,194000,0.35,0.35,0.35,0.35,23180,0
