<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALTI.US,5,20260126,153000,4.37,4.37,4.36,4.37,4193,0
ALTI.US,5,20260126,153500,4.48,4.48,4.45,4.48,1816,0
ALTI.US,5,20260126,154500,4.39,4.4,4.39,4.39,2700,0
ALTI.US,5,20260126,155000,4.4,4.4,4.4,4.4,200,0
ALTI.US,5,20260126,160000,4.375,4.41,4.37,4.395,28183,0
ALTI.US,5,20260126,162500,4.35,4.35,4.35,4.35,450,0
ALTI.US,5,20260126,164000,4.39,4.41,4.38,4.41,421,0
ALTI.US,5,20260126,164500,4.425,4.425,4.4,4.4,600,0
ALTI.US,5,20260126,165000,4.41,4.41,4.41,4.41,100,0
ALTI.US,5,20260126,165500,4.405,4.405,4.405,4.405,100,0
ALTI.US,5,20260126,170000,4.42,4.43,4.42,4.43,609,0
ALTI.US,5,20260126,171500,4.38,4.38,4.38,4.38,100,0
ALTI.US,5,20260126,173000,4.38,4.39,4.37,4.39,800,0
ALTI.US,5,20260126,175500,4.41,4.43,4.4,4.43,310,0
ALTI.US,5,20260126,180000,4.43,4.465,4.43,4.44,1744,0
ALTI.US,5,20260126,180500,4.49,4.5,4.48,4.5,2954,0
ALTI.US,5,20260126,181000,4.49,4.49,4.49,4.49,100,0
ALTI.US,5,20260126,181500,4.515,4.54,4.515,4.53,943,0
ALTI.US,5,20260126,182000,4.53,4.58,4.53,4.555,4123,0
ALTI.US,5,20260126,182500,4.555,4.5614,4.5,4.5001,9587,0
ALTI.US,5,20260126,184000,4.54,4.59,4.54,4.58,1267,0
ALTI.US,5,20260126,184500,4.52,4.5386,4.52,4.5386,319,0
ALTI.US,5,20260126,185000,4.53,4.53,4.5,4.5,3265,0
ALTI.US,5,20260126,185500,4.5,4.52,4.5,4.52,4660,0
ALTI.US,5,20260126,190000,4.5,4.5,4.5,4.5,200,0
ALTI.US,5,20260126,190500,4.51,4.51,4.51,4.51,187,0
ALTI.US,5,20260126,191000,4.505,4.505,4.505,4.505,167,0
ALTI.US,5,20260126,192500,4.5399,4.5413,4.5399,4.5413,1792,0
ALTI.US,5,20260126,193500,4.52,4.52,4.52,4.52,108,0
ALTI.US,5,20260126,194000,4.5138,4.5138,4.5138,4.5138,210,0
ALTI.US,5,20260126,194500,4.51,4.51,4.51,4.51,100,0
ALTI.US,5,20260126,200500,4.53,4.54,4.53,4.53,300,0
ALTI.US,5,20260126,201500,4.53,4.53,4.52,4.52,300,0
ALTI.US,5,20260126,203500,4.53,4.53,4.53,4.53,100,0
ALTI.US,5,20260126,204500,4.54,4.54,4.54,4.54,100,0
ALTI.US,5,20260126,205000,4.53,4.53,4.53,4.53,263,0
ALTI.US,5,20260126,205500,4.53,4.53,4.53,4.53,100,0
ALTI.US,5,20260126,211000,4.54,4.54,4.54,4.54,461,0
ALTI.US,5,20260126,212000,4.55,4.55,4.55,4.55,100,0
ALTI.US,5,20260126,212500,4.52,4.52,4.51,4.51,800,0
ALTI.US,5,20260126,213500,4.53,4.53,4.47,4.51,4476,0
ALTI.US,5,20260126,214000,4.5157,4.56,4.5157,4.56,3465,0
ALTI.US,5,20260126,214500,4.53,4.53,4.53,4.53,1000,0
ALTI.US,5,20260126,215000,4.54,4.54,4.53,4.53,1527,0
ALTI.US,5,20260126,215500,4.54,4.61,4.53,4.57,27977,0
ALTI.US,5,20260127,153000,4.59,4.65,4.59,4.605,5250,0
ALTI.US,5,20260127,153500,4.715,4.715,4.59,4.59,31905,0
ALTI.US,5,20260127,154500,4.545,4.545,4.46,4.46,2268,0
ALTI.US,5,20260127,155000,4.47,4.54,4.47,4.54,1737,0
ALTI.US,5,20260127,155500,4.5,4.53,4.5,4.513,3900,0
ALTI.US,5,20260127,160500,4.53,4.53,4.53,4.53,300,0
ALTI.US,5,20260127,161000,4.53,4.53,4.53,4.53,200,0
ALTI.US,5,20260127,161500,4.53,4.53,4.53,4.53,200,0
ALTI.US,5,20260127,162000,4.53,4.53,4.53,4.53,100,0
ALTI.US,5,20260127,162500,4.55,4.55,4.55,4.55,363,0
ALTI.US,5,20260127,163000,4.55,4.55,4.51,4.51,2015,0
ALTI.US,5,20260127,163500,4.51,4.51,4.51,4.51,462,0
ALTI.US,5,20260127,164000,4.51,4.51,4.51,4.51,300,0
ALTI.US,5,20260127,164500,4.51,4.55,4.51,4.55,3129,0
ALTI.US,5,20260127,165000,4.51,4.51,4.51,4.51,100,0
ALTI.US,5,20260127,165500,4.52,4.52,4.495,4.495,2400,0
ALTI.US,5,20260127,170000,4.5,4.5,4.48,4.5,6205,0
ALTI.US,5,20260127,170500,4.5,4.515,4.495,4.515,3485,0
ALTI.US,5,20260127,171000,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,171500,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,173000,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,174000,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,175000,4.5,4.5,4.5,4.5,200,0
ALTI.US,5,20260127,182500,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,183000,4.5,4.5,4.5,4.5,931,0
ALTI.US,5,20260127,183500,4.5,4.5,4.5,4.5,200,0
ALTI.US,5,20260127,184000,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,184500,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,185000,4.5,4.51,4.5,4.51,401,0
ALTI.US,5,20260127,185500,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,191000,4.5,4.5,4.5,4.5,100,0
ALTI.US,5,20260127,193000,4.51,4.51,4.51,4.51,100,0
