<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRWV.US,5,20260126,153000,102,105.95,101.55,104.5524,3610898,0
CRWV.US,5,20260126,153500,104.4401,107.98,104.08,106.25,2990927,0
CRWV.US,5,20260126,154000,106.3,108.65,105.6,106.49,2034727,0
CRWV.US,5,20260126,154500,106.435,107.38,105.96,106.478,1004502,0
CRWV.US,5,20260126,155000,106.5,107,105.4,106.67,949172,0
CRWV.US,5,20260126,155500,106.68,107.29,105.3,105.7249,845540,0
CRWV.US,5,20260126,160000,105.7,105.8,103.75,104.19,1175801,0
CRWV.US,5,20260126,160500,104.2136,104.8421,103.88,104.2701,516143,0
CRWV.US,5,20260126,161000,104.275,105.81,103.88,105.8,778397,0
CRWV.US,5,20260126,161500,105.79,106.1699,104.57,104.797,728389,0
CRWV.US,5,20260126,162000,104.8,105,104.3301,104.5,311136,0
CRWV.US,5,20260126,162500,104.525,105.1,103.895,104.88,472337,0
CRWV.US,5,20260126,163000,104.85,105.6,104.7003,105.01,540558,0
CRWV.US,5,20260126,163500,105.075,105.1499,103.2,103.3145,648095,0
CRWV.US,5,20260126,164000,103.3145,103.37,102.01,102.3731,730090,0
CRWV.US,5,20260126,164500,102.38,102.6399,101.6701,102.41,587362,0
CRWV.US,5,20260126,165000,102.34,102.99,101.96,102.86,408176,0
CRWV.US,5,20260126,165500,102.83,103.19,101.61,101.61,373794,0
CRWV.US,5,20260126,170000,101.645,102.68,100.61,102.3884,779383,0
CRWV.US,5,20260126,170500,102.4414,102.66,101.78,101.92,326882,0
CRWV.US,5,20260126,171000,101.9274,101.9274,101.19,101.49,320719,0
CRWV.US,5,20260126,171500,101.475,102.21,101.0698,101.9294,246850,0
CRWV.US,5,20260126,172000,101.925,102.1,101.12,101.165,218179,0
CRWV.US,5,20260126,172500,101.19,102.1,100.74,102.08,373400,0
CRWV.US,5,20260126,173000,102.04,103,101.51,101.6,587326,0
CRWV.US,5,20260126,173500,101.5,102.0481,101.12,101.91,192991,0
CRWV.US,5,20260126,174000,101.83,102.09,101.2,101.23,142565,0
CRWV.US,5,20260126,174500,101.3,102.1,101.21,101.93,255505,0
CRWV.US,5,20260126,175000,101.87,102.31,101.65,101.91,256090,0
CRWV.US,5,20260126,175500,101.79,102.1499,101.762,101.905,108060,0
CRWV.US,5,20260126,180000,101.9,102.03,101.54,101.91,140763,0
CRWV.US,5,20260126,180500,101.92,102.4,101.75,102.05,259295,0
CRWV.US,5,20260126,181000,101.97,102.35,101.72,102.23,142819,0
CRWV.US,5,20260126,181500,102.19,102.25,101.0491,101.065,269791,0
CRWV.US,5,20260126,182000,101.05,101.2731,100.92,101.1,179707,0
CRWV.US,5,20260126,182500,101.0906,102,101.0411,101.5801,218000,0
CRWV.US,5,20260126,183000,101.58,101.835,101.3,101.705,112351,0
CRWV.US,5,20260126,183500,101.6825,101.96,101.33,101.61,121076,0
CRWV.US,5,20260126,184000,101.51,101.65,100.9,100.935,256868,0
CRWV.US,5,20260126,184500,100.95,101.05,99.9,100.23,433987,0
CRWV.US,5,20260126,185000,100.215,100.39,99.9,100.1522,230649,0
CRWV.US,5,20260126,185500,100.12,100.27,99.9,100.1067,194267,0
CRWV.US,5,20260126,190000,100.05,100.1,99.25,99.345,343986,0
CRWV.US,5,20260126,190500,99.36,100.24,99.29,99.845,314476,0
CRWV.US,5,20260126,191000,99.85,100.7499,99.8,100.44,239106,0
CRWV.US,5,20260126,191500,100.38,100.8,100.24,100.4815,180162,0
CRWV.US,5,20260126,192000,100.48,100.52,99.95,100.28,168395,0
CRWV.US,5,20260126,192500,100.25,100.325,99.85,100.092,144037,0
CRWV.US,5,20260126,193000,100.09,100.5,100.03,100.11,136871,0
CRWV.US,5,20260126,193500,100.07,100.48,100.07,100.4435,112373,0
CRWV.US,5,20260126,194000,100.425,100.84,100.31,100.79,153887,0
CRWV.US,5,20260126,194500,100.805,101.22,100.52,101.13,255293,0
CRWV.US,5,20260126,195000,101.1499,101.48,101.023,101.4464,125493,0
CRWV.US,5,20260126,195500,101.442,101.96,101.17,101.68,218390,0
CRWV.US,5,20260126,200000,101.63,101.7799,101.22,101.29,115434,0
CRWV.US,5,20260126,200500,101.32,101.56,101.1391,101.26,111120,0
CRWV.US,5,20260126,201000,101.2116,101.62,100.8628,101.56,142500,0
